journal_title|article_title|article_link
Pediatric Cardiology|The Cardiovascular Stress Response as Early Life Marker of Cardiovascular Health: Applications in Population-Based Pediatric Studies—A Narrative Review|https://link.springer.com/article/10.1007/s00246-020-02436-6
Pediatric Cardiology|QT Variability Index is Correlated with Autonomic Nerve Activity in Healthy Children|https://link.springer.com/article/10.1007/s00246-020-02399-8
Pediatric Cardiology|Abstracts: PICS-AICS Virtual Symposium September 10–12, 2020|https://link.springer.com/article/10.1007/s00246-020-02408-w
Pediatric Cardiology|Exercise Field Testing in Children: A New Approach for Age-Appropriate Evaluation of Cardiopulmonary Function|https://link.springer.com/article/10.1007/s00246-020-02359-2
Pediatric Cardiology|Left and Right Ventricular Impairment Shortly After Correction of Tetralogy of Fallot|https://link.springer.com/article/10.1007/s00246-020-02355-6
Pediatric Cardiology|T-cell Receptor Excision Circles in Newborns with Heart Defects|https://link.springer.com/article/10.1007/s00246-020-02317-y
Pediatric Cardiology|Severity of Fontan-Associated Liver Disease Correlates with Fontan Hemodynamics|https://link.springer.com/article/10.1007/s00246-020-02291-5
Pediatric Cardiology|Flow Dynamics of Bilateral Superior Cavopulomonary Shunts Influence Outcomes After Fontan Completion|https://link.springer.com/article/10.1007/s00246-020-02318-x
Pediatric Cardiology|Percutaneous Device Closure of Congenital Isolated Ventricular Septal Defects: A Single-Center Retrospective Database Study Amongst 412 Cases|https://link.springer.com/article/10.1007/s00246-020-02315-0
Pediatric Cardiology|Tetralogy of Fallot Will be Treated Interventionally Within Two Decades|https://link.springer.com/article/10.1007/s00246-020-02297-z
Pediatric Cardiology|New Screening Tool for Aortic Root Dilation in Children with Marfan Syndrome and Marfan-Like Disorders|https://link.springer.com/article/10.1007/s00246-020-02307-0
Pediatric Cardiology|Does Repeated Measurement of a 6-Min Walk Test Contribute to Risk Prediction in Children with Dilated Cardiomyopathy?|https://link.springer.com/article/10.1007/s00246-019-02244-7
Pediatric Cardiology|Indirect Calorimetry Overestimates Oxygen Consumption in Young Children: Caution is Advised Using Direct Fick Method as a Reference Method in Cardiac Output Comparison Studies|https://link.springer.com/article/10.1007/s00246-019-02238-5
Pediatric Cardiology|Neoaortic Regurgitation in Patients with Transposition Long Term After an Arterial Switch Operation and Its Relation to the Root Diameters and Surgical Technique Used|https://link.springer.com/article/10.1007/s00246-019-02217-w
Pediatric Cardiology|Progression of Aortic Regurgitation After Subarterial Ventricular Septal Defect Repair: Optimal Timing of the Operation|https://link.springer.com/article/10.1007/s00246-019-02206-z
Pediatric Cardiology|Personalised Warfarin Dosing in Children Post-cardiac Surgery|https://link.springer.com/article/10.1007/s00246-019-02215-y
Pediatric Cardiology|Cardiac Troponin T in Healthy Full-Term Infants|https://link.springer.com/article/10.1007/s00246-019-02199-9
Pediatric Cardiology|Acute Change in Ventricular Contractility-Load Coupling After Corrective Surgery for Congenital Heart Defect: A Retrospective Cohort Study|https://link.springer.com/article/10.1007/s00246-019-02195-z
Pediatric Cardiology|Exercise Capacity in Asymptomatic Adult Patients Treated for Coarctation of the Aorta|https://link.springer.com/article/10.1007/s00246-019-02173-5
Pediatric Cardiology|Transcriptional and Epigenetic Regulation of Cardiac Electrophysiology|https://link.springer.com/article/10.1007/s00246-019-02160-w
Pediatric Cardiology|Long QT Syndrome: Genetics and Future Perspective|https://link.springer.com/article/10.1007/s00246-019-02151-x
Pediatric Cardiology|Umbilical Vein Catheter Protruding Through a Pulmonary Vein in a Patient with an Infracardiac Type Total Abnormal Pulmonary Venous Drainage|https://link.springer.com/article/10.1007/s00246-019-02094-3
Pediatric Cardiology|Usefulness of Red Cell Width Distribution (RDW) in the Assessment of Children with Pulmonary Arterial Hypertension (PAH)|https://link.springer.com/article/10.1007/s00246-019-02077-4
Pediatric Cardiology|Arterial Stiffness and Its Relationship to Cardiorespiratory Fitness in Children and Young Adults with a Fontan Circulation|https://link.springer.com/article/10.1007/s00246-019-02065-8
Pediatric Cardiology|Sinus node dysfunction in patients with Fontan circulation: could heart rate variability be a predictor for pacemaker implantation?|https://link.springer.com/article/10.1007/s00246-019-02092-5
Pediatric Cardiology|Risk of Clinically Relevant Pericardial Effusion After Pediatric Cardiac Surgery|https://link.springer.com/article/10.1007/s00246-018-2031-4
Pediatric Cardiology|Three-Dimensional Rotational Angiography in Pediatric Patients with Congenital Heart Disease: A Literature Review|https://link.springer.com/article/10.1007/s00246-019-02052-z
Pediatric Cardiology|Differences in Cardiovascular Manifestation of Marfan Syndrome Between Children and Adults|https://link.springer.com/article/10.1007/s00246-018-2025-2
Pediatric Cardiology|Height, VKORC1 1173, and CYP2C9 Genotypes Determine Warfarin Dose for Pediatric Patients with Kawasaki Disease in Southwest China|https://link.springer.com/article/10.1007/s00246-018-1957-x
Pediatric Cardiology|Evaluation of Left Ventricular Function Long Term After Arterial Switch Operation for Transposition of the Great Arteries|https://link.springer.com/article/10.1007/s00246-018-1977-6
Pediatric Cardiology|Normal Values for Left Ventricular Mass in Relation to Lean Body Mass in Child and Adolescent Athletes|https://link.springer.com/article/10.1007/s00246-018-1982-9
Pediatric Cardiology|Incidence, Risk Factors, and Comorbidities of Vocal Cord Paralysis After Surgical Closure of a Patent Ductus Arteriosus: A Meta-analysis|https://link.springer.com/article/10.1007/s00246-018-1967-8
Pediatric Cardiology|Dramatic Dose Reduction in Three-Dimensional Rotational Angiography After Implementation of a Simple Dose Reduction Protocol|https://link.springer.com/article/10.1007/s00246-018-1943-3
Pediatric Cardiology|Preoperative Coronary Anatomy Assessment with Echocardiography and Morbidity After Arterial Switch Operation of Transposition of the Great Arteries|https://link.springer.com/article/10.1007/s00246-018-1939-z
Pediatric Cardiology|Catheter, MRI and CT Imaging in Newborns with Pulmonary Atresia with Ventricular Septal Defect and Aortopulmonary Collaterals: Quantifying the Risks of Radiation Dose and Anaesthetic Time|https://link.springer.com/article/10.1007/s00246-018-1895-7
Pediatric Cardiology|A Potential Diagnostic Approach for Foetal Long-QT Syndrome, Developed and Validated in Children|https://link.springer.com/article/10.1007/s00246-018-1911-y
Pediatric Cardiology|Serum Renalase Levels in Adolescents with Primary Hypertension|https://link.springer.com/article/10.1007/s00246-018-1891-y
Pediatric Cardiology|Developmental Origin of the Cardiac Conduction System: Insight from Lineage Tracing|https://link.springer.com/article/10.1007/s00246-018-1906-8
Pediatric Cardiology|Characterization of the Placenta in the Newborn with Congenital Heart Disease: Distinctions Based on Type of Cardiac Malformation|https://link.springer.com/article/10.1007/s00246-018-1876-x
Pediatric Cardiology|2017 Riley Heart Center Symposium on Cardiac Development: Development and Repair of the Ventricular Wall|https://link.springer.com/article/10.1007/s00246-018-1942-4
Pediatric Cardiology|Cardiac Magnetic Resonance Assessment of the Structural and Functional Cardiac Adaptations to Soccer Training in School-Aged Male Children|https://link.springer.com/article/10.1007/s00246-018-1844-5
Pediatric Cardiology|Maturation of the QT Variability Index is Impaired in Preterm Infants|https://link.springer.com/article/10.1007/s00246-018-1839-2
Pediatric Cardiology|Racial Variation in Echocardiographic Reference Ranges for Left Chamber Dimensions in Children and Adolescents: A Systematic Review|https://link.springer.com/article/10.1007/s00246-018-1873-0
Pediatric Cardiology|Sirtuins in the Cardiovascular System: Potential Targets in Pediatric Cardiology|https://link.springer.com/article/10.1007/s00246-018-1848-1
Pediatric Cardiology|Pulmonary Valve Morphology in Patients with Bicuspid Aortic Valves|https://link.springer.com/article/10.1007/s00246-018-1807-x
Pediatric Cardiology|Systematic Literature Review on the Incidence and Prevalence of Heart Failure in Children and Adolescents|https://link.springer.com/article/10.1007/s00246-017-1787-2
Pediatric Cardiology|Preserved Myocardial Deformation after Successful Coarctation Repair: A CMR Feature-Tracking Study|https://link.springer.com/article/10.1007/s00246-017-1788-1
Pediatric Cardiology|Safety and Efficacy of Radiofrequency Catheter Ablation for Tachyarrhythmia in Children Weighing Less Than 10 kg|https://link.springer.com/article/10.1007/s00246-017-1766-7
Pediatric Cardiology|Longitudinal Myocardial Deformation Does Not Predict Single Ventricle Ejection Fraction Assessed by Cardiac Magnetic Resonance Imaging in Children with a Total Cavopulmonary Connection|https://link.springer.com/article/10.1007/s00246-017-1753-z
Pediatric Cardiology|Predictors and Outcome of Pericardial Effusion After Hematopoietic Stem Cell Transplantation in Children|https://link.springer.com/article/10.1007/s00246-017-1747-x
Pediatric Cardiology|Usefulness of Routine Coronary CT Angiography in Patients with Transposition of the Great Arteries After an Arterial Switch Operation|https://link.springer.com/article/10.1007/s00246-017-1761-z
Pediatric Cardiology|Regression of Neonatal Cardiac Rhabdomyoma in Two Months Through Low-Dose Everolimus Therapy: A Report of Three Cases|https://link.springer.com/article/10.1007/s00246-017-1688-4
Pediatric Cardiology|Pediatric Dosing of Intravenous Sotalol Based on Body Surface Area in Patients with Arrhythmia|https://link.springer.com/article/10.1007/s00246-017-1683-9
Pediatric Cardiology|Genetic Testing Protocol Reduces Costs and Increases Rate of Genetic Diagnosis in Infants with Congenital Heart Disease|https://link.springer.com/article/10.1007/s00246-017-1685-7
Pediatric Cardiology|Risk of Respiratory Syncytial Virus Hospitalization in the First and Second Years of Life in Pediatric Patients with Congenital Heart Disease|https://link.springer.com/article/10.1007/s00246-017-1634-5
Pediatric Cardiology|Abnormal Myocardial Contractility After Pediatric Heart Transplantation by Cardiac MRI|https://link.springer.com/article/10.1007/s00246-017-1642-5
Pediatric Cardiology|Novel Genetic Variants in BAG3 and TNNT2 in a Swedish Family with a History of Dilated Cardiomyopathy and Sudden Cardiac Death|https://link.springer.com/article/10.1007/s00246-017-1655-0
Pediatric Cardiology|Regression and Complications of z-score-Based Giant Aneurysms in a Dutch Cohort of Kawasaki Disease Patients|https://link.springer.com/article/10.1007/s00246-017-1590-0
Pediatric Cardiology|Six-Minute Walk Test in Evaluation of Children with Pulmonary Arterial Hypertension |https://link.springer.com/article/10.1007/s00246-017-1575-z
Pediatric Cardiology|Piloting the Use of Patient-Specific Cardiac Models as a Novel Tool to Facilitate Communication During Cinical Consultations|https://link.springer.com/article/10.1007/s00246-017-1586-9
