journal_title|article_title|article_link
Science China Life Sciences|Whole genome sequencing of cotton—a new chapter in cotton genomics|https://link.springer.com/article/10.1007/s11427-015-4862-z
Science China Life Sciences|Impact of insect-resistant GM rice on pesticide use and farmers’ health in China|https://link.springer.com/article/10.1007/s11427-014-4768-1
Science China Life Sciences|Isolation and characterization of mesenchymal stem-like cells from human nucleus pulposus tissue|https://link.springer.com/article/10.1007/s11427-015-4839-y
Science China Life Sciences|Towards understanding abscisic acid-mediated leaf senescence|https://link.springer.com/article/10.1007/s11427-015-4846-z
Science China Life Sciences|Chemical composition and antifungal activity of the volatile oil from Epichloë gansuensis, endophyte-infected and non-infected Achnatherum inebrians|https://link.springer.com/article/10.1007/s11427-015-4837-0
Science China Life Sciences|Coding function for non-coding RNA in plants—insights from miRNA encoded peptide (miPEP)|https://link.springer.com/article/10.1007/s11427-015-4854-z
Science China Life Sciences|Recent advance in the structural analysis of HIV-1 envelope protein|https://link.springer.com/article/10.1007/s11427-015-4852-1
Science China Life Sciences|AIDS is not over|https://link.springer.com/article/10.1007/s11427-015-4840-5
Science China Life Sciences|Spatial heterogeneity and host repression in fig-fig wasp mutualism|https://link.springer.com/article/10.1007/s11427-015-4848-x
Science China Life Sciences|Three-dimensional bio-printing|https://link.springer.com/article/10.1007/s11427-015-4850-3
Science China Life Sciences|MicroRNA profiles and potential regulatory pattern during the early stage of spermatogenesis in mice|https://link.springer.com/article/10.1007/s11427-014-4737-8
Science China Life Sciences|Kindler syndrome protein Kindlin-1 is mainly expressed in adult tissues originating from ectoderm/endoderm|https://link.springer.com/article/10.1007/s11427-014-4775-2
Science China Life Sciences|How does tree age influence damage and recovery in forests impacted by freezing rain and snow?|https://link.springer.com/article/10.1007/s11427-014-4722-2
Science China Life Sciences|Artemisinin mimics calorie restriction to extend yeast lifespan via a dual-phase mode: a conclusion drawn from global transcriptome profiling|https://link.springer.com/article/10.1007/s11427-014-4736-9
Science China Life Sciences|Suppression dampens unpleasant emotion faster than reappraisal: Neural dynamics in a Chinese sample|https://link.springer.com/article/10.1007/s11427-014-4739-6
Science China Life Sciences|COLD1: a cold sensor in rice|https://link.springer.com/article/10.1007/s11427-015-4831-6
Science China Life Sciences|Towards a better understanding of mouse and human diseases—International Mouse Phenotyping Consortium|https://link.springer.com/article/10.1007/s11427-015-4841-4
Science China Life Sciences|Enzyme with a memory for its substrate?|https://link.springer.com/article/10.1007/s11427-015-4832-5
Science China Life Sciences|A bacterial artificial chromosome transgenic mouse model for visualization of neurite growth|https://link.springer.com/article/10.1007/s11427-015-4820-9
Science China Life Sciences|Inactivation of Cipc alters the expression of Per1 but not circadian rhythms in mice|https://link.springer.com/article/10.1007/s11427-015-4828-1
Science China Life Sciences|Growing with the world: rapid development of the zebrafish research in China and the China Zebrafish Resource Center|https://link.springer.com/article/10.1007/s11427-015-4816-5
Science China Life Sciences|Model animals and their applications|https://link.springer.com/article/10.1007/s11427-015-4842-3
Science China Life Sciences|ABO blood type and ABO gene with susceptibility to deep vein thrombosis following orthopedic surgery: a case-control study in Chinese Han population|https://link.springer.com/article/10.1007/s11427-015-4819-2
Science China Life Sciences|Monkeys pass the mirror test after training|https://link.springer.com/article/10.1007/s11427-015-4830-7
Science China Life Sciences|Not just a sponge: new functions of circular RNAs discovered|https://link.springer.com/article/10.1007/s11427-015-4826-3
Science China Life Sciences|A simple magnetic force-based cell patterning method using soft lithography|https://link.springer.com/article/10.1007/s11427-014-4748-5
Science China Life Sciences|Glucose metabolic abnormality is associated with defective mineral homeostasis in skeletal disorder mouse model|https://link.springer.com/article/10.1007/s11427-015-4827-2
Science China Life Sciences|Germ layer formation during Xenopus embryogenesis: the balance between pluripotency and differentiation|https://link.springer.com/article/10.1007/s11427-015-4799-2
Science China Life Sciences|Transcriptional regulatory circuits controlling muscle fiber type switching|https://link.springer.com/article/10.1007/s11427-015-4833-4
Science China Life Sciences|Using zebrafish as the model organism to understand organ regeneration|https://link.springer.com/article/10.1007/s11427-015-4838-z
Science China Life Sciences|Protein prenylation and human diseases: a balance of protein farnesylation and geranylgeranylation|https://link.springer.com/article/10.1007/s11427-015-4836-1
Science China Life Sciences|Molecular mechanisms of dietary restriction in aging—insights from Caenorhabditis elegans research|https://link.springer.com/article/10.1007/s11427-015-4824-5
Science China Life Sciences|In vivo RNAi screen identifies candidate signaling genes required for collective cell migration in Drosophila ovary|https://link.springer.com/article/10.1007/s11427-014-4786-z
Science China Life Sciences|OST1 phosphorylates ICE1 to enhance plant cold tolerance|https://link.springer.com/article/10.1007/s11427-015-4822-7
Science China Life Sciences|Meristem control of leaf patterning|https://link.springer.com/article/10.1007/s11427-015-4825-4
Science China Life Sciences|The homeodomain-containing transcription factor, GhHOX3, is a key regulator of cotton fiber elongation|https://link.springer.com/article/10.1007/s11427-015-4813-8
Science China Life Sciences|Say “NO” to ABA signaling in guard cells by S-nitrosylation of OST1|https://link.springer.com/article/10.1007/s11427-015-4823-6
Science China Life Sciences|Site-1 protease cleavage site is important for the ER stress-induced activation of membrane-associated transcription factor bZIP28 in Arabidopsis|https://link.springer.com/article/10.1007/s11427-015-4807-6
Science China Life Sciences|An inverse approach to identifying the in vivo material parameters of female pelvic floor muscles using MRI data|https://link.springer.com/article/10.1007/s11427-014-4771-6
Science China Life Sciences|A key link between jasmonic acid signaling and auxin biosynthesis|https://link.springer.com/article/10.1007/s11427-015-4821-8
Science China Life Sciences|Epigenetic control of meiotic recombination in plants|https://link.springer.com/article/10.1007/s11427-015-4811-x
Science China Life Sciences|The role of miR156 in developmental transitions in Nicotiana tabacum|https://link.springer.com/article/10.1007/s11427-015-4808-5
Science China Life Sciences|A CIB1-LIKE transcription factor GmCIL10 from soybean positively regulates plant flowering|https://link.springer.com/article/10.1007/s11427-015-4815-6
Science China Life Sciences|Recent advances in plant centromere biology|https://link.springer.com/article/10.1007/s11427-015-4818-3
Science China Life Sciences|Small RNAs in pollen|https://link.springer.com/article/10.1007/s11427-015-4800-0
Science China Life Sciences|ATP-binding cassette transporter enhances tolerance to DDT in Tetrahymena|https://link.springer.com/article/10.1007/s11427-014-4743-x
Science China Life Sciences|AtGGM2014, an Arabidopsis gene co-expression network for functional studies|https://link.springer.com/article/10.1007/s11427-015-4803-x
Science China Life Sciences|Protective immunity against Rickettsia heilongjiangensis in a C3H/HeN mouse model mediated by outer membrane protein B-pulsed dendritic cells|https://link.springer.com/article/10.1007/s11427-014-4720-4
Science China Life Sciences|Histone variants: the artists of eukaryotic chromatin|https://link.springer.com/article/10.1007/s11427-015-4817-4
Science China Life Sciences|Fish biology and biotechnology is the source for sustainable aquaculture|https://link.springer.com/article/10.1007/s11427-015-4812-9
Science China Life Sciences|Statures in Han populations of China|https://link.springer.com/article/10.1007/s11427-014-4765-4
Science China Life Sciences|Tumor microenvironment: a mechanical force link|https://link.springer.com/article/10.1007/s11427-014-4796-x
Science China Life Sciences|Germ cells from pluripotent stem cells: mouse versus human|https://link.springer.com/article/10.1007/s11427-015-4809-4
Science China Life Sciences|Near-atomic resolution structure of the largest known Ca2+ channel: ryanodine receptor|https://link.springer.com/article/10.1007/s11427-015-4810-y
Science China Life Sciences|Angiotensin II receptor blocker as a novel therapy in acute lung injury induced by avian influenza A H5N1 virus infection in mouse|https://link.springer.com/article/10.1007/s11427-015-4814-7
Science China Life Sciences|Biomechanics of pelvic organ prolapse|https://link.springer.com/article/10.1007/s11427-014-4767-2
