journal_title|article_title|article_link
Zeitschrift für Ethik und Moralphilosophie|In Verteidigung der Rückhaltlosigkeit der menschlichen Geburt|https://link.springer.com/article/10.1007/s42048-020-00070-8
Zeitschrift für Ethik und Moralphilosophie|Wenn Ethik zum Programm wird: Eine risikoethische Analyse moralischer Dilemmata des autonomen Fahrens|https://link.springer.com/article/10.1007/s42048-020-00061-9
Zeitschrift für Ethik und Moralphilosophie|Erratum zu: Wie verbindlich ist das Wissen vom Gene Editing? Ethische Reflexionen zu einem aktuellen Normierungsprozess|https://link.springer.com/article/10.1007/s42048-019-00056-1
Zeitschrift für Ethik und Moralphilosophie|Ralf Stoecker: Theorie und Praxis der Menschenwürde|https://link.springer.com/article/10.1007/s42048-019-00058-z
Zeitschrift für Ethik und Moralphilosophie|Zwei Arten von Selbstbindungen|https://link.springer.com/article/10.1007/s42048-019-00053-4
Zeitschrift für Ethik und Moralphilosophie|Moral Philosophy and the ‘Ethical Turn’ in Anthropology|https://link.springer.com/article/10.1007/s42048-019-00040-9
Zeitschrift für Ethik und Moralphilosophie|Wie verbindlich ist das Wissen vom Gene Editing? Ethische Reflexionen zu einem aktuellen Normierungsprozess|https://link.springer.com/article/10.1007/s42048-019-00043-6
Zeitschrift für Ethik und Moralphilosophie|Bradley’s “my station and its duties” and its moral (in)significance|https://link.springer.com/article/10.1007/s42048-019-00049-0
Zeitschrift für Ethik und Moralphilosophie|„Die unerträgliche Geschichte des Vergleiches zwischen geistiger Behinderung und Animalität (und der Versuch sie hinter sich zu lassen)“|https://link.springer.com/article/10.1007/s42048-018-0020-1
Zeitschrift für Ethik und Moralphilosophie|Animals, Cognitive Disability and Getting the World in Focus in Ethics and Social Thought: A Reply to Eva Feder Kittay and Peter Singer|https://link.springer.com/article/10.1007/s42048-018-0023-y
Zeitschrift für Ethik und Moralphilosophie|Introducing Epiphanies|https://link.springer.com/article/10.1007/s42048-019-00029-4
Zeitschrift für Ethik und Moralphilosophie|Coercing Compliers to Do More Than One’s Fair Share|https://link.springer.com/article/10.1007/s42048-019-00035-6
Zeitschrift für Ethik und Moralphilosophie|Just war and the question of authority|https://link.springer.com/article/10.1007/s42048-018-0024-x
Zeitschrift für Ethik und Moralphilosophie|Are There Any Intrinsically Unjust Acts?|https://link.springer.com/article/10.1007/s42048-018-0015-y
Zeitschrift für Ethik und Moralphilosophie|Ethics and morality, principles and practice|https://link.springer.com/article/10.1007/s42048-018-0016-x
Zeitschrift für Ethik und Moralphilosophie|‘Taking up the Slack’ in the Context of Refugee Protection|https://link.springer.com/article/10.1007/s42048-018-0011-2
Zeitschrift für Ethik und Moralphilosophie|Species-Being and the Badness of Extinction and Death|https://link.springer.com/article/10.1007/s42048-018-0002-3
Zeitschrift für Friedens- und Konfliktforschung|Preventing the escalation of cyber conflicts: towards an approach to plausibly assure the non-involvement in a cyberattack|https://link.springer.com/article/10.1007/s42597-023-00099-7
Zeitschrift für Friedens- und Konfliktforschung|Experts, activists, and girl bosses of the nuclear apocalypse: feminisms in security discourse|https://link.springer.com/article/10.1007/s42597-023-00100-3
Zeitschrift für Friedens- und Konfliktforschung|Correction to: Using digitally mediated methods in sensitive contexts: a threat analysis and critical reflection on data security, privacy, and ethical concerns in the case of Afghanistan|https://link.springer.com/article/10.1007/s42597-023-00101-2
Zeitschrift für Friedens- und Konfliktforschung|Weniger Demokratie wagen? Möglichkeiten und Grenzen liberaler Friedensstrategien nach der Zeitenwende|https://link.springer.com/article/10.1007/s42597-023-00096-w
Zeitschrift für Friedens- und Konfliktforschung|Zur Debatte über die Einhegung eines Cyberwars: Analyse militärischer Cyberaktivitäten im Krieg Russlands gegen die Ukraine|https://link.springer.com/article/10.1007/s42597-023-00094-y
Zeitschrift für Friedens- und Konfliktforschung|Kategoriale Dissonanzen. Russlands regressiver Weg in den Krieg und die Historische Soziologie imperialistischer Außenpolitiken|https://link.springer.com/article/10.1007/s42597-023-00093-z
Zeitschrift für Friedens- und Konfliktforschung|‘Why haven’t you known?’|https://link.springer.com/article/10.1007/s42597-023-00091-1
Zeitschrift für Friedens- und Konfliktforschung|Rethinking the beginning of the ‘nuclear age’ through telling feminist nuclear stories|https://link.springer.com/article/10.1007/s42597-022-00082-8
Zeitschrift für Friedens- und Konfliktforschung|Editorial|https://link.springer.com/article/10.1007/s42597-023-00097-9
Zeitschrift für Friedens- und Konfliktforschung|One crisis among many: Russia’s war in Ukraine and its implications for the MENA region|https://link.springer.com/article/10.1007/s42597-022-00081-9
Zeitschrift für Friedens- und Konfliktforschung|Still Loving the F-Word|https://link.springer.com/article/10.1007/s42597-022-00075-7
Zeitschrift für Friedens- und Konfliktforschung|Zur Schnittmenge von Informatik mit Friedens- und Sicherheitsforschung: Erfahrungen aus der interdisziplinären Lehre in der Friedensinformatik|https://link.springer.com/article/10.1007/s42597-022-00078-4
Zeitschrift für Friedens- und Konfliktforschung|With friends like these: the Sino-Russian partnership is based on interests, not ideology|https://link.springer.com/article/10.1007/s42597-023-00090-2
Zeitschrift für Friedens- und Konfliktforschung|Using digitally mediated methods in sensitive contexts: a threat analysis and critical reflection on data security, privacy, and ethical concerns in the case of Afghanistan|https://link.springer.com/article/10.1007/s42597-022-00088-2
Zeitschrift für Friedens- und Konfliktforschung|Exklusives Flüchtlingsschutzregime, koloniale „Andere“ und Geschlechterdichotomien|https://link.springer.com/article/10.1007/s42597-022-00083-7
Zeitschrift für Friedens- und Konfliktforschung|Dekolonisiert Euch! Kritische Betrachtungen der Friedens- und Konfliktforschung|https://link.springer.com/article/10.1007/s42597-023-00098-8
Zeitschrift für Friedens- und Konfliktforschung|Universale Normen fallen nicht vom Himmel|https://link.springer.com/article/10.1007/s42597-022-00079-3
Zeitschrift für Friedens- und Konfliktforschung|Gestörter Empfang: Putins Kriegsnarrative und die deutsche Russlandpolitik|https://link.springer.com/article/10.1007/s42597-022-00086-4
Zeitschrift für Friedens- und Konfliktforschung|Global consequences of the war in Ukraine: the last straw for (liberal) interventionism?|https://link.springer.com/article/10.1007/s42597-022-00089-1
Zeitschrift für Friedens- und Konfliktforschung|On remembering, unlearning, and creating new stories|https://link.springer.com/article/10.1007/s42597-022-00084-6
Zeitschrift für Friedens- und Konfliktforschung|Europa dezentralisieren als Strategie – Was bedeutet „nicht-westlich“ in der und für die Friedens- und Konfliktforschung?|https://link.springer.com/article/10.1007/s42597-023-00092-0
Zeitschrift für Friedens- und Konfliktforschung|Vom Widerspruch zur Disruption des Völkerrechts. Europäische Ordnungsbildung jenseits kollektiv geteilter Standards|https://link.springer.com/article/10.1007/s42597-022-00087-3
Zeitschrift für Friedens- und Konfliktforschung|Editorial|https://link.springer.com/article/10.1007/s42597-022-00077-5
Zeitschrift für Friedens- und Konfliktforschung|Gewalt – Handlung – Motiv.|https://link.springer.com/article/10.1007/s42597-022-00072-w
Zeitschrift für Friedens- und Konfliktforschung|Of predators and new men: how ideology matters in constructing military masculinities|https://link.springer.com/article/10.1007/s42597-021-00068-y
Zeitschrift für Friedens- und Konfliktforschung|Macht im Cyberspace: Eine Übersicht der bisherigen Forschung und künftiger Perspektiven anhand des Proxy-Konzepts|https://link.springer.com/article/10.1007/s42597-021-00064-2
Zeitschrift für Friedens- und Konfliktforschung|One-sided violence aus handlungstheoretischer Perspektive – Eine Reflexion der Motive für Gewalt|https://link.springer.com/article/10.1007/s42597-021-00065-1
Zeitschrift für Friedens- und Konfliktforschung|The global nuclear order and the crisis of the nuclear non-proliferation regime: Taking stock and moving forward|https://link.springer.com/article/10.1007/s42597-021-00066-0
Zeitschrift für Friedens- und Konfliktforschung|Efforts to curb the proliferation of small arms and light weapons: from persistent crisis to norm failure?|https://link.springer.com/article/10.1007/s42597-022-00073-9
Zeitschrift für Friedens- und Konfliktforschung|The crisis of nuclear arms control|https://link.springer.com/article/10.1007/s42597-022-00069-5
Zeitschrift für Friedens- und Konfliktforschung|No common position! European arms export control in crisis|https://link.springer.com/article/10.1007/s42597-022-00071-x
Zeitschrift für Friedens- und Konfliktforschung|Crisis in arms control: an introduction|https://link.springer.com/article/10.1007/s42597-022-00074-8
Zeitschrift für Friedens- und Konfliktforschung|A necessary step back?|https://link.springer.com/article/10.1007/s42597-021-00067-z
Zeitschrift für Friedens- und Konfliktforschung|Beyond Stability: The politics of conventional arms control in Europe|https://link.springer.com/article/10.1007/s42597-022-00070-y
Zeitschrift für Friedens- und Konfliktforschung|Editorial|https://link.springer.com/article/10.1007/s42597-021-00063-3
Zeitschrift für Friedens- und Konfliktforschung|Analytisch unbrauchbar? Eine Replik auf Andreas Brauns Kritik am Konzept der „strukturellen Gewalt“|https://link.springer.com/article/10.1007/s42597-021-00061-5
Zeitschrift für Friedens- und Konfliktforschung|Normen als Ordnungsrahmen der Friedensmediation|https://link.springer.com/article/10.1007/s42597-021-00059-z
Zeitschrift für Friedens- und Konfliktforschung|Strukturelle Gewalt – ein analytisch überschätzter Begriff|https://link.springer.com/article/10.1007/s42597-021-00057-1
Zeitschrift für Friedens- und Konfliktforschung|Gender und der überfrachtete kolumbianische Frieden|https://link.springer.com/article/10.1007/s42597-020-00056-8
Zeitschrift für Friedens- und Konfliktforschung|Arhuaco indigenous women’s memories and the Colombian Truth Commission: methodological gaps and political tensions|https://link.springer.com/article/10.1007/s42597-021-00062-4
Zeitschrift für Friedens- und Konfliktforschung|Frieden für wen? Sicherheitspolitik im Kontext der Gewalt gegen Menschenrechtsaktivist*innen in Kolumbien|https://link.springer.com/article/10.1007/s42597-021-00058-0
Zeitschrift für Friedens- und Konfliktforschung|Einleitung zum Forum: Die Corona-Pandemie – Konflikt und Frieden in einer veränderten Welt|https://link.springer.com/article/10.1007/s42597-020-00053-x
Zeitschrift für Friedens- und Konfliktforschung|Editorial|https://link.springer.com/article/10.1007/s42597-020-00051-z
Zeitschrift für Friedens- und Konfliktforschung|Moving from Norms Rhetorics to Norms Empirics: A Rejoinder to ‚Local Gender Norms: Persistence or Change?‘ by Clara Neupert-Wentz|https://link.springer.com/article/10.1007/s42597-020-00030-4
Zeitschrift für Friedens- und Konfliktforschung|On humor in the Syrian civil war: theoretical and methodological considerations. Reply to “No Laughing Matter? The Potential of Political Humor as a Means of Nonviolent Resistance. A Case Study of Syria” by Sonja Noderer|https://link.springer.com/article/10.1007/s42597-020-00043-z
Zeitschrift für Friedens- und Konfliktforschung|Political crisis and the Corona—‘State of Emergency’ in Kosovo|https://link.springer.com/article/10.1007/s42597-020-00046-w
Zeitschrift für Friedens- und Konfliktforschung|The threat of thinking in threats: reframing global health during and after COVID-19|https://link.springer.com/article/10.1007/s42597-020-00049-7
Zeitschrift für Friedens- und Konfliktforschung|COVID-19 and shrinking civic spaces: patterns and consequences|https://link.springer.com/article/10.1007/s42597-020-00038-w
Zeitschrift für Friedens- und Konfliktforschung|Safe areas for the protection of civilians. An overview of existing research and scholarship|https://link.springer.com/article/10.1007/s42597-020-00041-1
Zeitschrift für Friedens- und Konfliktforschung|Die Covid-19-Pandemie: Schlaglicht auf das Spannungsfeld von Biowaffenkontrolle, Biosicherheit und globaler Gesundheit|https://link.springer.com/article/10.1007/s42597-020-00039-9
Zeitschrift für Friedens- und Konfliktforschung|Strategien von Frieden und Erneuerung in Belfast|https://link.springer.com/article/10.1007/s42597-020-00037-x
Zeitschrift für Friedens- und Konfliktforschung|Covid-19 als Chance für den Frieden?|https://link.springer.com/article/10.1007/s42597-020-00044-y
Zeitschrift für Friedens- und Konfliktforschung|Vom Protest- zum Quarantänejahr: Neue Arenen der Konfliktaushandlung|https://link.springer.com/article/10.1007/s42597-020-00047-9
Zeitschrift für Friedens- und Konfliktforschung|Peacebuilding in times of COVID-19: risk-adapted strategies of cooperation and development projects|https://link.springer.com/article/10.1007/s42597-020-00040-2
Zeitschrift für Friedens- und Konfliktforschung|„Frauen, Frieden und Sicherheit“ unter den Bedingungen der COVID-19 Pandemie|https://link.springer.com/article/10.1007/s42597-020-00045-x
Zeitschrift für Friedens- und Konfliktforschung|Die Pandemie offenbart die Defizite des transnationalen Menschenrechtsschutzes: Ein Plädoyer für eine Konfliktperspektive auf globale Lieferketten|https://link.springer.com/article/10.1007/s42597-020-00052-y
Zeitschrift für Friedens- und Konfliktforschung|Empirisch-analytische Friedens- und Konfliktforschung in Deutschland: Ein Kommentar zur Evaluation durch den Wissenschaftsrat|https://link.springer.com/article/10.1007/s42597-020-00048-8
Zeitschrift für Friedens- und Konfliktforschung|Einleitung zum Forum: „Evaluation der Friedens- und Konfliktforschung durch den Wissenschaftsrat“|https://link.springer.com/article/10.1007/s42597-020-00032-2
Zeitschrift für Friedens- und Konfliktforschung|Editorial|https://link.springer.com/article/10.1007/s42597-020-00036-y
Zeitschrift für Friedens- und Konfliktforschung|Die Gelegenheit nutzen: Die Evaluation der Friedens- und Konfliktforschung durch den Wissenschaftsrat aus der Perspektive der Arbeitsgemeinschaft für Friedens- und Konfliktforschung (AFK)|https://link.springer.com/article/10.1007/s42597-020-00027-z
