journal_title|article_title|article_link
Updates in Surgery|Mitomycin C hypoxic pelvic perfusion for unresectable recurrent rectal cancer: pharmacokinetic comparison of surgical and percutaneous techniques|https://link.springer.com/article/10.1007/s13304-017-0480-6
Updates in Surgery|The role of neurotensin as a novel biomarker in the endoscopic screening of high-risk population for developing colorectal neoplasia|https://link.springer.com/article/10.1007/s13304-017-0464-6
Updates in Surgery|Are there still indications for total pancreatectomy?|https://link.springer.com/article/10.1007/s13304-016-0388-6
Updates in Surgery|Lesson learned from early and long-term results of 327 cases of coexisting surgical abdominal diseases and aortic aneurysms treated in open and endovascular surgery|https://link.springer.com/article/10.1007/s13304-012-0137-4
Updates in Surgery|Open surgery in endovascular aneurysm repair era: simplified classification in two risk groups owing to factors affecting mortality in 137 ruptured abdominal aortic aneurysms (RAAAs)|https://link.springer.com/article/10.1007/s13304-011-0053-z
Urban Ecosystems|The lure of the big city: smaller Danish rookeries are increasingly associated with urban land cover|https://link.springer.com/article/10.1007/s11252-023-01372-6
Urban Ecosystems|Assessing the impact of free-ranging cats (Felis silvestris catus) and dogs (Canis lupus familiaris) on wildlife in a natural urban reserve in Mexico City|https://link.springer.com/article/10.1007/s11252-023-01388-y
Urban Ecosystems|Designing “Tiny Forests” as a lesson for transdisciplinary urban ecology learning|https://link.springer.com/article/10.1007/s11252-023-01371-7
Urban Ecosystems|Spatiotemporal variation in water availability drives insect community dynamics in an urban riparian zone|https://link.springer.com/article/10.1007/s11252-023-01375-3
Urban Ecosystems|Carnivore coexistence in Chicago: niche partitioning of coyotes and red foxes|https://link.springer.com/article/10.1007/s11252-023-01368-2
Urban Ecosystems|Biochar, but not soil microbial additives, increase the resilience of urban plant species to low water availability|https://link.springer.com/article/10.1007/s11252-023-01382-4
Urban Ecosystems|Green space in an extremely exposed part of the city center “Aorta of Warsaw” - Case study of the urban lawn|https://link.springer.com/article/10.1007/s11252-023-01380-6
Urban Ecosystems|Distribution of trees in medieval areas of East-Central European cities ‒ regularities and peculiarities|https://link.springer.com/article/10.1007/s11252-023-01365-5
Urban Ecosystems|A mowing strategy for urban parks to support spring flowers in a mediterranean climate city in South Africa|https://link.springer.com/article/10.1007/s11252-023-01369-1
Urban Ecosystems|Correction to: Home ranges of box turtles in a rural woodland and an urban park in Saint Louis, MO; implications for turtle conservation|https://link.springer.com/article/10.1007/s11252-023-01367-3
Urban Ecosystems|Floral richness and seasonality influences bee and non-bee flower interactions in urban community gardens|https://link.springer.com/article/10.1007/s11252-023-01353-9
Urban Ecosystems|Examining the Spatial Structure of Woody Cover Within a Highway Road Effect Zone for Ocelots in Texas|https://link.springer.com/article/10.1007/s11252-023-01350-y
Urban Ecosystems|Biological invasions in international seaports: a case study of exotic rodents in Cotonou|https://link.springer.com/article/10.1007/s11252-023-01356-6
Urban Ecosystems|The importance of unsealed areas in the urban core and periphery for bird diversity in a large central european city|https://link.springer.com/article/10.1007/s11252-023-01361-9
Urban Ecosystems|The retrieval of food hoarded by red squirrels inhabiting an urban park|https://link.springer.com/article/10.1007/s11252-023-01360-w
Urban Ecosystems|Bangkok’s existing mixed fruit orchards are tree diversity hotspots for city greening|https://link.springer.com/article/10.1007/s11252-023-01352-w
Urban Ecosystems|Urbanization influences spatiotemporal patterns of roost site selection by black vultures and turkey vultures|https://link.springer.com/article/10.1007/s11252-023-01328-w
Urban Ecosystems|Influences of adjacent suburbia, fire regimes and vegetation on the mammals of a peri-urban reserve|https://link.springer.com/article/10.1007/s11252-023-01355-7
Urban Ecosystems|Home ranges of box turtles in a rural woodland and an urban park in Saint Louis, MO; implications for turtle conservation|https://link.springer.com/article/10.1007/s11252-023-01354-8
Urban Ecosystems|Snake life history traits and their association with urban habitat use in a tropical city|https://link.springer.com/article/10.1007/s11252-023-01327-x
Urban Ecosystems|Tree insect pests and pathogens: a global systematic review of their impacts in urban areas|https://link.springer.com/article/10.1007/s11252-022-01317-5
Urban Ecosystems|Floral enhancement of turfgrass lawns benefits wild bees and honey bees (Apis mellifera)|https://link.springer.com/article/10.1007/s11252-023-01339-7
Urban Ecosystems|Probabilistic modeling of sustainable urban drainage systems|https://link.springer.com/article/10.1007/s11252-022-01299-4
Urban Ecosystems|Diversity of greenspace design and management impacts pollinator communities in a densely urbanized landscape: the city of Paris, France|https://link.springer.com/article/10.1007/s11252-023-01351-x
Urban Ecosystems|Space–time analysis of the earth's surface temperature, surface urban heat island and urban hotspot: relationships with variation of the thermal field in Andalusia (Spain)|https://link.springer.com/article/10.1007/s11252-022-01321-9
Urban Ecosystems|The use of cellular telecommunication towers as nesting sites by pied crows (Corvus albus) in an urban mosaic landscape|https://link.springer.com/article/10.1007/s11252-023-01342-y
Urban Ecosystems|Monument protection as a limiting factor for large scale vertical greening system implementation to counteract indoor heat stress – a GIS-based analysis for Berlin, Germany|https://link.springer.com/article/10.1007/s11252-023-01333-z
Urban Ecosystems|Correction to: Detecting nestedness in city parks for urban biodiversity conservation|https://link.springer.com/article/10.1007/s11252-022-01295-8
Urban Ecosystems|Management is more important than urban landscape parameters in shaping orthopteran assemblages across green infrastructure in a metropole|https://link.springer.com/article/10.1007/s11252-022-01291-y
Urban Ecosystems|Foxes at your front door? Habitat selection and home range estimation of suburban red foxes (Vulpes vulpes)|https://link.springer.com/article/10.1007/s11252-022-01252-5
Urban Ecosystems|Landscape -scale predictors of persistence of an urban stock dove Columba oenas population|https://link.springer.com/article/10.1007/s11252-022-01283-y
Urban Ecosystems|Phenology of grassland plants responds to urbanization|https://link.springer.com/article/10.1007/s11252-022-01302-y
Urban Ecosystems|Categorization of green and grey infrastructure complexity in the rural–urban interface of Bengaluru, India: an unsupervised volumetric approach with relevance for urban quality|https://link.springer.com/article/10.1007/s11252-022-01300-0
Urban Ecosystems|The Joy of birds: the effect of rating for joy or counting garden bird species on wellbeing, anxiety, and nature connection|https://link.springer.com/article/10.1007/s11252-023-01334-y
Urban Ecosystems|Topsoil Carbon Stocks in Urban Greenspaces of The Hague, the Netherlands|https://link.springer.com/article/10.1007/s11252-022-01315-7
Urban Ecosystems|Mapping potential surpluses, deficits, and mismatches of ecosystem services supply and demand for urban areas|https://link.springer.com/article/10.1007/s11252-022-01312-w
Urban Ecosystems|Breeding in the pandemic: short-term lockdown restrictions in a European capital city did not alter the life-history traits of two urban adapters|https://link.springer.com/article/10.1007/s11252-022-01309-5
Urban Ecosystems|Use of Space by black-and-gold howler monkeys (Alouatta caraya) in an urban environment in Paraguay|https://link.springer.com/article/10.1007/s11252-022-01262-3
Urban Ecosystems|Backyard buzz: human population density modifies the value of vegetation cover for insect pollinators in a subtropical city|https://link.springer.com/article/10.1007/s11252-022-01277-w
Urban Ecosystems|Callout analysis in relation to wild birds in a tropical city: implications for urban species management|https://link.springer.com/article/10.1007/s11252-022-01256-1
Urban Ecosystems|Between vision and action: the predicted effects of co-designed green infrastructure solutions on environmental burdens|https://link.springer.com/article/10.1007/s11252-022-01268-x
Urban Ecosystems|Patterns of white-tailed deer movements in suburban Maryland: implications for zoonotic disease mitigation|https://link.springer.com/article/10.1007/s11252-022-01270-3
Urban Ecosystems|Urban forest invertebrates: how they shape and respond to the urban environment|https://link.springer.com/article/10.1007/s11252-022-01240-9
Urban Ecosystems|Constructing ecological indices for urban environments using species distribution models|https://link.springer.com/article/10.1007/s11252-022-01265-0
Urban Ecosystems|Detecting nestedness in city parks for urban biodiversity conservation|https://link.springer.com/article/10.1007/s11252-022-01272-1
Urban Ecosystems|Urbanisation and land-cover change affect functional, but not compositional turnover of bird communities|https://link.springer.com/article/10.1007/s11252-022-01258-z
