journal_title|article_title|article_link
Water Resources Management|Managing Risks of Climate Change on Irrigation Water in Arid Regions|https://link.springer.com/article/10.1007/s11269-022-03267-1
Water Resources Management|Climate Change in the Mediterranean Basin (Part II): A Review of Challenges and Uncertainties in Climate Change Modeling and Impact Analyses|https://link.springer.com/article/10.1007/s11269-023-03444-w
Water Resources Management|Adaptive Water Management: On the Need for Using the Post-WWII Science in Water Governance|https://link.springer.com/article/10.1007/s11269-022-03373-0
Water Resources Management|Integrated Water Resources Management in Cities in the World: Global Challenges|https://link.springer.com/article/10.1007/s11269-023-03475-3
Water Resources Management|Multi-objective Optimisation Framework for Assessment of Trade-Offs between Benefits and Co-benefits of Nature-based Solutions|https://link.springer.com/article/10.1007/s11269-023-03470-8
Water Resources Management|Simulation and Evaluation of Water Resources Management Scenarios Under Climate Change for Adaptive Management of Coastal Agricultural Watersheds|https://link.springer.com/article/10.1007/s11269-022-03392-x
Water Resources Management|Climate Change Risks on Mediterranean River Ecosystems and Adaptation Measures (Spain)|https://link.springer.com/article/10.1007/s11269-023-03469-1
Water Resources Management|Climatic and Other Global Changes as Current Challenges in Improving Water Systems Management: Lessons from the Case of Italy|https://link.springer.com/article/10.1007/s11269-023-03424-0
Water Resources Management|Investigation of the Different Models of Elliptical-Lopac Gate Performance under Submerged Flow Conditions|https://link.springer.com/article/10.1007/s11269-023-03512-1
Water Resources Management|Influence of Land Surface Temperature and Rainfall on Surface Water Change: An Innovative Machine Learning Approach|https://link.springer.com/article/10.1007/s11269-023-03476-2
Water Resources Management|Optimizing Reservoir Water Management in a Changing Climate|https://link.springer.com/article/10.1007/s11269-023-03508-x
Water Resources Management|Does the Ownership of Water Utilities Influence Water-Saving Advice Provided to Service Users? An Analysis of the Spanish Water Sector|https://link.springer.com/article/10.1007/s11269-023-03503-2
Water Resources Management|Impact of Modern Irrigation Methods on Groundwater Storage and Land Subsidence in High-water Stress Regions|https://link.springer.com/article/10.1007/s11269-023-03457-5
Water Resources Management|Synergetic Water Demand and Sustainable Supply Strategies in GCC Countries: Data-driven Recommendations|https://link.springer.com/article/10.1007/s11269-023-03464-6
Water Resources Management|Costs-benefit Analysis for the use of Shallow Groundwater as non-conventional Water Resource|https://link.springer.com/article/10.1007/s11269-023-03483-3
Water Resources Management|Criticality of Isolation Valves in Water Distribution Networks with Hydraulics and Topology|https://link.springer.com/article/10.1007/s11269-023-03488-y
Water Resources Management|Prediction of Irrigation Water Requirements for Green Beans-Based Machine Learning Algorithm Models in Arid Region|https://link.springer.com/article/10.1007/s11269-023-03443-x
Water Resources Management|Modeling Soil Water Retention Under Different Pressures Using Adaptive Neuro-Fuzzy Inference System|https://link.springer.com/article/10.1007/s11269-023-03439-7
Water Resources Management|Climate Change Impacts on Irish River Flows: High Resolution Scenarios and Comparison with CORDEX and CMIP6 Ensembles|https://link.springer.com/article/10.1007/s11269-023-03458-4
Water Resources Management|Long-Term Water Management Model for Preserving Sustainable Useful Capacity of Reservoirs|https://link.springer.com/article/10.1007/s11269-023-03460-w
Water Resources Management|Analysis of Water Pricing Policy Effects in a Mediterranean Basin Through a Hydroeconomic Model|https://link.springer.com/article/10.1007/s11269-023-03446-8
Water Resources Management|Hydraulic Diagnostic Kit for the Automatic Expeditious Survey of in-line Valve Sealing in Long, Large Diameter Transmission Mains|https://link.springer.com/article/10.1007/s11269-023-03463-7
Water Resources Management|Modeling Daily Reference Evapotranspiration from Climate Variables: Assessment of Bagging and Boosting Regression Approaches|https://link.springer.com/article/10.1007/s11269-022-03399-4
Water Resources Management|Drought-Stricken U.S. States Have More Comprehensive Water-Related Hazard Planning|https://link.springer.com/article/10.1007/s11269-022-03390-z
Water Resources Management|Novel Methods for Imputing Missing Values in Water Level Monitoring Data|https://link.springer.com/article/10.1007/s11269-022-03408-6
Water Resources Management|Short-term Runoff Prediction Optimization Method Based on BGRU-BP and BLSTM-BP Neural Networks|https://link.springer.com/article/10.1007/s11269-022-03401-z
Water Resources Management|Win–win Strategies for Transboundary Water Management During the GERD Operating Stage|https://link.springer.com/article/10.1007/s11269-022-03413-9
Water Resources Management|On the Effectiveness of Domestic Rainwater Harvesting Systems to Support Urban Flood Resilience|https://link.springer.com/article/10.1007/s11269-022-03327-6
Water Resources Management|Novel Eulerian Approach with Cellular Automata Modelling to Estimate Water Quality in a Drinking Water Network|https://link.springer.com/article/10.1007/s11269-022-03337-4
Water Resources Management|Global Sensitivity Analysis of a Coupled Hydro-Economic Model and Groundwater Restriction Assessment|https://link.springer.com/article/10.1007/s11269-022-03344-5
Water Resources Management|Genetic Algorithm Based Model for Optimal Selection of Open Channel Design Parameters|https://link.springer.com/article/10.1007/s11269-022-03323-w
Water Resources Management|Assessment of Flooding Impact on Water Supply Systems: A Comprehensive Approach Based on DSS|https://link.springer.com/article/10.1007/s11269-022-03306-x
Water Resources Management|Application of Machine Learning-based Energy Use Forecasting for Inter-basin Water Transfer Project|https://link.springer.com/article/10.1007/s11269-022-03326-7
Water Resources Management|A Comparison of Model-Based Methods for Leakage Localization in Water Distribution Systems|https://link.springer.com/article/10.1007/s11269-022-03329-4
Water Resources Management|System Archetypes Underlying Formal-Informal Urban Water Supply Dynamics|https://link.springer.com/article/10.1007/s11269-022-03288-w
Water Resources Management|Water Transfer Redistributes Sediment in Small Mountain Reservoirs|https://link.springer.com/article/10.1007/s11269-022-03290-2
Water Resources Management|A Pipe Ranking Method for Water Distribution Network Resilience Assessment Based on Graph-Theory Metrics Aggregated Through Bayesian Belief Networks|https://link.springer.com/article/10.1007/s11269-022-03293-z
Water Resources Management|Assessing Economic Feasibility of Managed Aquifer Recharge Schemes: Evidence from Cost-benefit Analysis in Poland|https://link.springer.com/article/10.1007/s11269-022-03303-0
Water Resources Management|Inverse Flood Routing Using Simplified Flow Equations|https://link.springer.com/article/10.1007/s11269-022-03244-8
Water Resources Management|Assessing the Vulnerability of California Water Utilities to Wildfires|https://link.springer.com/article/10.1007/s11269-022-03247-5
Water Resources Management|Digital Corporate Social Responsibility Reporting in the Water Industry|https://link.springer.com/article/10.1007/s11269-022-03132-1
Water Resources Management|Comparative Evaluation of Water Resource Data Policy Inventories Towards the Improvement of East African Climate and Water Data Infrastructure|https://link.springer.com/article/10.1007/s11269-022-03231-z
Water Resources Management|Analysis of the isolation valve system in water distribution networks using the segment graph|https://link.springer.com/article/10.1007/s11269-022-03213-1
Water Resources Management|Priority Water Rights for Irrigation at the River Basin Level. Do They Improve Economic Efficiency During Drought Periods?|https://link.springer.com/article/10.1007/s11269-022-03228-8
Water Resources Management|A Novel Hybrid Approach for Predicting Western Australia’s Seasonal Rainfall Variability|https://link.springer.com/article/10.1007/s11269-022-03219-9
Water Resources Management|Towards a More Robust Evaluation of Climate Model and Hydrological Impact Uncertainties|https://link.springer.com/article/10.1007/s11269-022-03212-2
Water Resources Management|Optimal Implementation of Climate Change Adaptation Measures to Ensure Long-term Sustainability on Large Irrigation Systems|https://link.springer.com/article/10.1007/s11269-022-03225-x
Water Resources Management|Comprehensive Regulation of Water Services. Why Quality of Service and Economic Costs Cannot be Considered Separately|https://link.springer.com/article/10.1007/s11269-022-03198-x
Water Resources Management|The Perception of Residential Water Tariff, Consumption, and Cost: Evidence of its Determinants Using Survey Data|https://link.springer.com/article/10.1007/s11269-022-03134-z
Water Resources Management|An Integrated Extreme Rainfall Modeling Tool (SDExtreme) for Climate Change Impacts and Adaptation|https://link.springer.com/article/10.1007/s11269-022-03194-1
Water Resources Management|Water Allocation Management Under Scarcity: a Bankruptcy Approach|https://link.springer.com/article/10.1007/s11269-022-03098-0
Water Resources Management|Correction to: Improving the Summer Power Generation of a Hydropower Reservoir Using the Modified Multi‑Step Ahead Time‑Varying Hedging Rule|https://link.springer.com/article/10.1007/s11269-022-03135-y
Water Resources Management|Improvement of Rainwater Harvesting Analysis Through an Hourly Timestep Model in Comparison with a Daily Timestep Model|https://link.springer.com/article/10.1007/s11269-022-03162-9
Water Resources Management|Drought Governance in Transition: a Case Study of the Meuse River Basin in the Netherlands|https://link.springer.com/article/10.1007/s11269-022-03164-7
Water Resources Management|Revisiting Major Dry Periods by Rolling Time Series Analysis for Human-Water Relevance in Drought|https://link.springer.com/article/10.1007/s11269-022-03171-8
Water Resources Management|Performances of Pressure Reducing Valves in Variable Demand Conditions: Experimental Analysis and New Performance Parameters|https://link.springer.com/article/10.1007/s11269-022-03166-5
Water Resources Management|State Variable Implications on Hydraulic State Estimation|https://link.springer.com/article/10.1007/s11269-022-03152-x
