journal_title|article_title|article_link
Obesity Surgery|First Case Report of Fulminant Hepatitis After Laparoscopic Sleeve Gastrectomy Associated with Concomitant Maximal Therapeutic Dose of Acetaminophen Use, Protein Calorie Malnutrition, and Vitamins A and D, Selenium, and Glutathione Deficiencies|https://link.springer.com/article/10.1007/s11695-020-04999-y
Obesity Surgery|Global Benchmark Values for Laparoscopic Roux-en-Y-Gastric Bypass: a Potential New Indicator of the Surgical Learning Curve|https://link.springer.com/article/10.1007/s11695-020-05030-0
Obesity Surgery|Impact of COVID-19 on Obesity Management Services in the United Kingdom (The COMS-UK study)|https://link.springer.com/article/10.1007/s11695-020-05005-1
Obesity Surgery|Challenges in the Diagnosis of Leak After Sleeve Gastrectomy: Clinical Presentation, Laboratory, and Radiological Findings|https://link.springer.com/article/10.1007/s11695-020-05008-y
Obesity Surgery|Ventilatory Response at Rest and During Maximal Exercise Testing in Patients with Severe Obesity Before and After Sleeve Gastrectomy|https://link.springer.com/article/10.1007/s11695-020-04944-z
Obesity Surgery|Transversus Abdominis Plane Block Appears to Be Effective and Safe as a Part of Multimodal Analgesia in Bariatric Surgery: a Meta-analysis and Systematic Review of Randomized Controlled Trials|https://link.springer.com/article/10.1007/s11695-020-04973-8
Obesity Surgery|Haemoglobin and Hematinic Status Before and After Bariatric Surgery over 4 years of Follow-Up|https://link.springer.com/article/10.1007/s11695-020-04943-0
Obesity Surgery|Improvements in Diabetic Neuropathy and Nephropathy After Bariatric Surgery: a Prospective Cohort Study|https://link.springer.com/article/10.1007/s11695-020-05052-8
Obesity Surgery|Biography: Shashank Shah, MBBS, MS, FAIS, FICS|https://link.springer.com/article/10.1007/s11695-020-05138-3
Obesity Surgery|Current Status and Issues Associated with Bariatric and Metabolic Surgeries in Japan|https://link.springer.com/article/10.1007/s11695-020-05056-4
Obesity Surgery|Effectiveness of a Low-Calorie Diet for Liver Volume Reduction Prior to Bariatric Surgery: a Systematic Review|https://link.springer.com/article/10.1007/s11695-020-05070-6
Obesity Surgery|Impact of Resection Volume/Stapler Firings-Ratio on Perioperative Complications and Weight Loss After Laparoscopic Sleeve Gastrectomy|https://link.springer.com/article/10.1007/s11695-020-04870-0
Obesity Surgery|Gastrojejunal Anastomotic Technique. Does It Matter? Weight Loss and Weight Regain 5 Years After Laparoscopic Roux-en-Y Gastric Bypass|https://link.springer.com/article/10.1007/s11695-020-04932-3
Obesity Surgery|Internal Herniation Incidence After RYGB and the Predictive Ability of a CT Scan as a Diagnostic Tool|https://link.springer.com/article/10.1007/s11695-020-04892-8
Obesity Surgery|Handgrip Strength and Phase Angle Predict Outcome After Bariatric Surgery|https://link.springer.com/article/10.1007/s11695-020-04869-7
Obesity Surgery|Smoking Behaviour and Beliefs About Smoking Cessation After Bariatric Surgery|https://link.springer.com/article/10.1007/s11695-020-04907-4
Obesity Surgery|Measuring Muscle Mass and Strength in Obesity: a Review of Various Methods|https://link.springer.com/article/10.1007/s11695-020-05082-2
Obesity Surgery|Reversal of Long-Term Weight Regain After Roux-en-Y Gastric Bypass Using Liraglutide or Surgical Revision. A Prospective Study|https://link.springer.com/article/10.1007/s11695-020-04856-y
Obesity Surgery|The Effects of Bariatric Surgery on Renal, Neurological, and Ophthalmic Complications in Patients with Type 2 Diabetes: the Taiwan Diabesity Study|https://link.springer.com/article/10.1007/s11695-020-04859-9
Obesity Surgery|One Anastomosis/Mini-Gastric Bypass (OAGB/MGB) as Revisional Surgery Following Primary Restrictive Bariatric Procedures: a Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s11695-020-05079-x
Obesity Surgery|Management of a Complicated Internal Herniation After Roux-en-Y      Gastric Bypass in a 28-Week Pregnant Woman|https://link.springer.com/article/10.1007/s11695-020-04997-0
Obesity Surgery|Silent Gastroesophageal Reflux Disease in Patients with Morbid Obesity Prior to Primary Metabolic Surgery|https://link.springer.com/article/10.1007/s11695-020-04959-6
Obesity Surgery|Surgical Outcomes, Health Care Utilization, and Costs Associated with Staple Line Buttressing Among Primary Sleeve Gastrectomy Patients|https://link.springer.com/article/10.1007/s11695-020-04917-2
Obesity Surgery|Bone Mineral Density, Parathyroid Hormone, and Vitamin D After Gastric Bypass Surgery: a 10-Year Longitudinal Follow-Up|https://link.springer.com/article/10.1007/s11695-020-04912-7
Obesity Surgery|Follow-up Study of Microflora Changes in Crevicular Gingival Fluid in Obese Subjects After Bariatric Surgery|https://link.springer.com/article/10.1007/s11695-020-05006-0
Obesity Surgery|Adherence to Vitamin Supplementation Recommendations in Youth Who Have Undergone Bariatric Surgery as Teenagers: a Mixed Methods Study|https://link.springer.com/article/10.1007/s11695-020-04880-y
Obesity Surgery|First Case Report of Acquired Copper Deficiency Following Revisional Single Anastomosis Duodeno-Ileal Bypass with Sleeve Gastrectomy (SADI-S) Leading to Severe Pancytopenia with Refractory Anemia|https://link.springer.com/article/10.1007/s11695-020-04916-3
Obesity Surgery|Influence of Body Mass Index and Gender on Stigmatization of Obesity|https://link.springer.com/article/10.1007/s11695-020-04895-5
Obesity Surgery|Single Anastomosis Duodeno-ileostomy (SADI-S) Versus One Anastomosis Gastric Bypass (OAGB-MGB) as Revisional Procedures for Patients with Weight Recidivism After Sleeve Gastrectomy: a Comparative Analysis of Efficacy and Outcomes|https://link.springer.com/article/10.1007/s11695-020-04933-2
Obesity Surgery|Adipose Morphology: a Critical Factor in Regulation of Human Metabolic Diseases and Adipose Tissue Dysfunction|https://link.springer.com/article/10.1007/s11695-020-04983-6
Obesity Surgery|Correction to: The Procedureless Elipse Gastric Balloon Program: Multicenter Experience in 1770 Consecutive Patients|https://link.springer.com/article/10.1007/s11695-020-04941-2
Obesity Surgery|Use of a Laparoscopic Witzel Gastrostomy Without Gastropexy in Bariatric and General Surgery|https://link.springer.com/article/10.1007/s11695-020-04871-z
Obesity Surgery|Low Risk for Marginal Ulcers in Duodenal Switch and Gastric Bypass in a Well-Defined Cohort of 472 Patients|https://link.springer.com/article/10.1007/s11695-020-04822-8
Obesity Surgery|Swallow Magnetic Resonance Imaging Compared to 3D-Computed Tomography for Pouch Assessment and Hiatal Hernias After Roux-en-Y Gastric Bypass|https://link.springer.com/article/10.1007/s11695-020-04758-z
Obesity Surgery|The Impact of Bariatric Surgery on Menstrual Abnormalities—a Cross-Sectional Study|https://link.springer.com/article/10.1007/s11695-020-04840-6
Obesity Surgery|Connected Surveillance for Detection of Complications After Early Discharge from Bariatric Surgery|https://link.springer.com/article/10.1007/s11695-020-04817-5
Obesity Surgery|Correction to: Evaluation of Liver Function Tests and Risk Score Assessment to Screen Patients for Significant Liver Disease Prior to Bariatric and Metabolic Surgery|https://link.springer.com/article/10.1007/s11695-020-04878-6
Obesity Surgery|Deep Brain Stimulation in the Nucleus Accumbens for Binge Eating Disorder: a Study in Rats|https://link.springer.com/article/10.1007/s11695-020-04697-9
Obesity Surgery|Stapling Through a Bougie During Sleeve Gastrectomy in a Superobese Patient—a Video Vignette|https://link.springer.com/article/10.1007/s11695-020-04790-z
Obesity Surgery|Evaluation of Prediction Models for Type 2 Diabetes Relapse After Post-bariatric Surgery Remission: a Post hoc Analysis of 15-Year Follow-up Data from the Swedish Obese Subjects (SOS) Study|https://link.springer.com/article/10.1007/s11695-020-04763-2
Obesity Surgery|Cancer Risk After Bariatric Surgery in a Cohort Study from the Five Nordic Countries|https://link.springer.com/article/10.1007/s11695-020-04751-6
Obesity Surgery|Pre-operative Obesity-Associated Hyperandrogenemia in Women and Hypogonadism in Men Have No Impact on Weight Loss Following Bariatric Surgery|https://link.springer.com/article/10.1007/s11695-020-04761-4
Obesity Surgery|The Influence of Laparoscopic Sleeve Gastrectomy on Body Composition and Fat Distribution in Obese Caucasian Men and Women|https://link.springer.com/article/10.1007/s11695-020-04766-z
Obesity Surgery|Psychopharmacological Medication Has No Influence on Vitamin Status After Bariatric Surgery in Long-term Follow-up|https://link.springer.com/article/10.1007/s11695-020-04698-8
Obesity Surgery|Continuous Glucose Monitoring of Glycemic Variability During Fasting Post-Sleeve Gastrectomy|https://link.springer.com/article/10.1007/s11695-020-04505-4
Occupational Health Science|Daily Work Stressors and Unhealthy Snacking: The Moderating Role of Trait Mindfulness|https://link.springer.com/article/10.1007/s41542-023-00146-y
Occupational Health Science|“Are We Working (Too) Comfortably?”: Understanding the Nature of and Factors Associated with Sedentary Behaviour When Working in the Home Environment|https://link.springer.com/article/10.1007/s41542-022-00128-6
Occupational Health Science|Exploring the Arena of Work Disability Prevention Model for Stay at Work Factors Among Industrial Workers: A Scoping Review|https://link.springer.com/article/10.1007/s41542-022-00125-9
Occupational Health Science|Live-streaming Activity and Relaxation Breaks: a (Home-)Office-Compatible Approach to Promote Break Recovery, Mood, and Attention?|https://link.springer.com/article/10.1007/s41542-022-00141-9
Occupational Health Science|Enrichment and Conflict Between Work and Health Behaviors: New Scales for Assessing How Work Relates to Physical Exercise and Healthy Eating|https://link.springer.com/article/10.1007/s41542-022-00134-8
Occupational Health Science|Facilitating Employee Recovery From Work: The Role of Leader-Member-Exchange|https://link.springer.com/article/10.1007/s41542-022-00132-w
Occupational Health Science|Correction to Workplace Supported Recovery from Substance Use Disorders: Defining the Construct, Developing a Model, and Proposing an Agenda for Future Research|https://link.springer.com/article/10.1007/s41542-022-00136-6
Occupational Health Science|Workplace Supported Recovery from Substance Use Disorders: Defining the Construct, Developing a Model, and Proposing an Agenda for Future Research|https://link.springer.com/article/10.1007/s41542-022-00123-x
Occupational Health Science|Examining Nonlinear Effects of Crafting Social Resources on Work Engagement – the Moderating Role of Exhaustion|https://link.springer.com/article/10.1007/s41542-022-00124-w
Occupational Health Science|Creating Clarity and Crew Courage: Preventive and Promotive Measures for a Maritime Industry Without Bullying and Harassment|https://link.springer.com/article/10.1007/s41542-022-00129-5
Occupational Health Science|Does sending Safety Toolbox Talks by text message to Residential Construction Supervisors increase Safety Meeting Compliance?|https://link.springer.com/article/10.1007/s41542-022-00118-8
Occupational Health Science|Selection, Optimization, and Compensation Strategies and Within-Day Changes in Occupational Well-Being|https://link.springer.com/article/10.1007/s41542-022-00117-9
Occupational Health Science|Ethnic Differences in Context: Does Emotional Conflict Mediate the Effects of Both Team- and Individual-Level Ethnic Diversity on Emotional Strain?|https://link.springer.com/article/10.1007/s41542-021-00105-5
Occupational Health Science|Correction to: Work-Related Spousal Support and Recovery Experiences among Dual-Earner Couples—Work-Linkage as Moderator|https://link.springer.com/article/10.1007/s41542-021-00104-6
Occupational Health Science|The Causal Structure of the Effort-Reward Imbalance Model and Absenteeism in a Cohort Study of German Employees|https://link.springer.com/article/10.1007/s41542-021-00097-2
Occupational Health Science|Effects of Proactive Behavior on Within-Day Changes in Occupational Well-Being: the Role of Organizational Tenure and Emotion Regulation Skills|https://link.springer.com/article/10.1007/s41542-021-00089-2
Occupational Health Science|Deconstructing Job Insecurity: Do its Qualitative and Quantitative Dimensions Add Up?|https://link.springer.com/article/10.1007/s41542-021-00096-3
Occupational Health Science|Longitudinal Outcomes of Witnessed Workplace Incivility: a Three-Wave Full Panel Study Exploring Mediators and Moderators|https://link.springer.com/article/10.1007/s41542-021-00083-8
Occupational Health Science|Work-Related Spousal Support and Recovery Experiences among Dual-Earner Couples - Work-Linkage as Moderator|https://link.springer.com/article/10.1007/s41542-020-00066-1
Occupational Health Science|Lost in Autonomy – Temporal Structures and Their Implications for Employees’ Autonomy and Well-Being among Knowledge Workers|https://link.springer.com/article/10.1007/s41542-020-00058-1
Occupational Health Science|Stress as Offense to Self: a Promising Approach Comes of Age|https://link.springer.com/article/10.1007/s41542-019-00041-5
Occupational Health Science|Creation of a Systems-Level Checklist to Address Stress and Violence in Fire-Based Emergency Medical Services Responders|https://link.springer.com/article/10.1007/s41542-019-00047-z
Occupational Health Science|Characterizing Work-Related Smartphone Use at Home and Private Smartphone Use at Work Using Latent Class Analysis|https://link.springer.com/article/10.1007/s41542-019-00040-6
Occupational Health Science|The Impact of Organizational Structure and Funding Sources on the Work and Health of Employed Caregivers in Children’s Homes in Ghana|https://link.springer.com/article/10.1007/s41542-018-0020-x
Occupational Health Science|Flow at Work: a Self-Determination Perspective|https://link.springer.com/article/10.1007/s41542-017-0003-3
Ocean Dynamics|July 2020 heavy rainfall in Japan: effect of real-time river discharge on ocean circulation based on a coupled river-ocean model|https://link.springer.com/article/10.1007/s10236-023-01551-1
Ocean Dynamics|Internal tides in the central Mediterranean Sea: observational evidence and numerical studies|https://link.springer.com/article/10.1007/s10236-023-01545-z
Ocean Dynamics|LORA: a local ensemble transform Kalman filter-based ocean research analysis|https://link.springer.com/article/10.1007/s10236-023-01541-3
Ocean Dynamics|Modeling changes in ice dynamics and subsurface thermal structure in Lake Michigan-Huron between 1979 and 2021|https://link.springer.com/article/10.1007/s10236-023-01544-0
