journal_title|article_title|article_link
Veterinary Research Communications|Abundance and antibiotic resistance of Aeromonas isolated from the water of three carp ponds|https://link.springer.com/article/10.1007/s11259-020-09768-x
Veterinary Research Communications|Improved filtration method to isolate pure populations of primary bovine endometrial epithelial and stromal cells for immunological studies|https://link.springer.com/article/10.1007/s11259-020-09770-3
Veterinary Research Communications|Regulation of Ov2 by virus encoded microRNAs|https://link.springer.com/article/10.1007/s11259-019-09749-9
Veterinary Research Communications|Ov2 is a modulator of OvHV-2 RTA mediated gene expression|https://link.springer.com/article/10.1007/s11259-019-09748-w
Veterinary Research Communications|The influence of Dermanyssus gallinae and different lighting regimens on selected blood proteins, corticosterone levels and egg production in layer hens|https://link.springer.com/article/10.1007/s11259-018-9743-z
Veterinary Research Communications|Acinetobacter baumannii – a neglected pathogen in veterinary and environmental health in Germany|https://link.springer.com/article/10.1007/s11259-018-9742-0
Veterinary Research Communications|Optimised isolation method for RNA extraction suitable for RNA sequencing from feline teeth collected in a clinical setting and at post mortem|https://link.springer.com/article/10.1007/s11259-018-9739-8
Veterinary Research Communications|Melanocortin 2 receptor antagonists in canine pituitary-dependent hypercortisolism: in vitro studies|https://link.springer.com/article/10.1007/s11259-018-9737-x
Veterinary Research Communications|Cervico-vaginal mucus (CVM) – an accessible source of immunologically informative biomolecules|https://link.springer.com/article/10.1007/s11259-018-9734-0
Veterinary Research Communications|Vasovagal tonus index (VVTI) as an indirect assessment of remission status in canine multicentric lymphoma undergoing multi-drug chemotherapy|https://link.springer.com/article/10.1007/s11259-017-9695-8
Veterinary Research Communications|Sample pooling for real-time PCR detection and virulence determination of the footrot pathogen Dichelobacter nodosus|https://link.springer.com/article/10.1007/s11259-017-9686-9
Veterinary Research Communications|A comparison of the brainstem auditory evoked response in healthy ears of unilaterally deaf dogs and bilaterally hearing dogs|https://link.springer.com/article/10.1007/s11259-016-9668-3
Veterinary Research Communications|Immunoprotection of recombinant Eg.P29 against Echinococcus granulosus in sheep|https://link.springer.com/article/10.1007/s11259-016-9656-7
Veterinary Research Communications|Clinical evaluation of an antiinflammatory and antioxidant diet effect in 30 dogs affected by chronic otitis externa: preliminary results|https://link.springer.com/article/10.1007/s11259-015-9651-4
Veterinary Research Communications|Duration of protective immunity after a single vaccination with a live attenuated bivalent bluetongue vaccine|https://link.springer.com/article/10.1007/s11259-015-9643-4
Veterinary Research Communications|Histomonosis - an existing problem in chicken flocks in Poland|https://link.springer.com/article/10.1007/s11259-015-9637-2
Veterinary Research Communications|Inflammatory cytokine and acute phase protein concentrations in the peripheral blood and uterine washings of cows with subclinical endometritis in the late postpartum period|https://link.springer.com/article/10.1007/s11259-015-9635-4
Veterinary Research Communications|What do we know about canine osteosarcoma treatment? – review|https://link.springer.com/article/10.1007/s11259-014-9623-0
Veterinary Research Communications|The influence of enrofloxacin, florfenicol, ceftiofur and E. coli LPS interaction on T and B cells subset in chicks|https://link.springer.com/article/10.1007/s11259-015-9632-7
Veterinary Research Communications|Morphology and immunophenotype of canine cutaneous histiocytic tumours with particular emphasis on diagnostic application|https://link.springer.com/article/10.1007/s11259-014-9622-1
Veterinary Research Communications|Identification of bap and icaA genes involved in biofilm formation in coagulase negative staphylococci isolated from feline conjunctiva|https://link.springer.com/article/10.1007/s11259-014-9615-0
Veterinary Research Communications|Hematological parameters in relation to age, sex and biochemical values for mute swans (Cygnus olor)|https://link.springer.com/article/10.1007/s11259-014-9589-y
Veterinary Research Communications|Expression of inflammation-mediated cluster of genes as a new marker of canine mammary malignancy|https://link.springer.com/article/10.1007/s11259-013-9554-1
Veterinary Research Communications|The radiographic anatomy of the normal ovine digit, the metacarpophalangeal and metatarsophalangeal joints|https://link.springer.com/article/10.1007/s11259-012-9546-6
Veterinary Research Communications|Derivation of feline vaccine-associated fibrosarcoma cell line and its growth on chick embryo chorioallantoic membrane – a new in vivo model for veterinary oncological studies|https://link.springer.com/article/10.1007/s11259-012-9535-9
Veterinary Research Communications|Density of Gr1-positive myeloid precursor cells, p-STAT3 expression and gene expression pattern in canine mammary cancer metastasis|https://link.springer.com/article/10.1007/s11259-011-9489-3
Veterinary Research Communications|Recombinant avian leukosis viruses of subgroup J isolated from field infected commercial layer chickens with hemangioma and myeloid leukosis possess an insertion in the E element|https://link.springer.com/article/10.1007/s11259-010-9436-8
Veterinary Research Communications|Recombinant Moraxella bovoculi cytotoxin-ISCOM matrix adjuvanted vaccine to prevent naturally occurring infectious bovine keratoconjunctivitis|https://link.springer.com/article/10.1007/s11259-010-9347-8
Veterinary Research Communications|The effect of weight loss on lameness in obese dogs with osteoarthritis|https://link.springer.com/article/10.1007/s11259-010-9348-7
Veterinary Research Communications|Designing and evaluation of sodium selenite nanoparticles in vitro to improve selenium absorption in ruminants|https://link.springer.com/article/10.1007/s11259-009-9335-z
Veterinary Research Communications|Effect of mitratapide on body composition, body measurements and glucose tolerance in obese Beagles|https://link.springer.com/article/10.1007/s11259-009-9232-5
Veterinary Research Communications|Synergistic effects of Miconazole and Polymyxin B on microbial pathogens|https://link.springer.com/article/10.1007/s11259-008-9194-z
Veterinary Research Communications|The relation between the birth process and the condition of the newborn piglet and calf|https://link.springer.com/article/10.1007/s11259-008-9094-2
Vietnam Journal of Mathematics|Sylow Branching Coefficients and Hook Partitions|https://link.springer.com/article/10.1007/s10013-023-00624-4
Vietnam Journal of Mathematics|The Wallis Products for Fermat Curves|https://link.springer.com/article/10.1007/s10013-023-00617-3
Vietnam Journal of Mathematics|Strongly Base-Two Groups|https://link.springer.com/article/10.1007/s10013-023-00628-0
Vietnam Journal of Mathematics|Real Characters in Nilpotent Blocks|https://link.springer.com/article/10.1007/s10013-023-00623-5
Vietnam Journal of Mathematics|Correction to: Sobolev Spaces W1, p(ℝn, γ) Weighted by the Gaussian Normal Distribution \( \gamma (x):= \frac{1}{{\sqrt{\pi}}^n}\exp \left(-{\left x\right}^2\right) \) and the Spectral Theory|https://link.springer.com/article/10.1007/s10013-021-00531-6
Vietnam Journal of Mathematics|Covering Numbers for Simple Algebraic Groups|https://link.springer.com/article/10.1007/s10013-023-00609-3
Vietnam Journal of Mathematics|Bounds for the Diameters of Orbital Graphs of Affine Groups|https://link.springer.com/article/10.1007/s10013-023-00607-5
Vietnam Journal of Mathematics|Projective Indecomposable Permutation Modules|https://link.springer.com/article/10.1007/s10013-023-00610-w
Vietnam Journal of Mathematics|An Effective Criterion for Finite Monodromy of ℓ-Adic Sheaves|https://link.springer.com/article/10.1007/s10013-022-00603-1
Vietnam Journal of Mathematics|Model Reduction Using Sparse Polynomial Interpolation for the Incompressible Navier–Stokes Equations|https://link.springer.com/article/10.1007/s10013-022-00590-3
Vietnam Journal of Mathematics|A Computational Study of Blood Flow Dynamics in the Pulmonary Arteries|https://link.springer.com/article/10.1007/s10013-022-00595-y
Vietnam Journal of Mathematics|On the Controllability of Entropy Solutions of Scalar Conservation Laws at a Junction via Lyapunov Methods|https://link.springer.com/article/10.1007/s10013-022-00598-9
Vietnam Journal of Mathematics|Local and Global Canonical Forms for Differential-Algebraic Equations with Symmetries|https://link.springer.com/article/10.1007/s10013-022-00596-x
