journal_title|article_title|article_link
The Australian Educational Researcher|The systemic neoliberal colonisation of higher education: a critical analysis of the obliteration of academic practice|https://link.springer.com/article/10.1007/s13384-023-00613-z
The Australian Educational Researcher|Takanga ‘enau fohe: a scoping review of the educational successes and challenges of Pacific learners in Australia 2010–2021|https://link.springer.com/article/10.1007/s13384-023-00611-1
The Australian Educational Researcher|Inclusive, colour-blind, and deficit: Understanding teachers' contradictory views of Aboriginal students’ participation in education|https://link.springer.com/article/10.1007/s13384-022-00517-4
The Australian Educational Researcher|What can Australian schools do better? Supporting students during menstruation|https://link.springer.com/article/10.1007/s13384-023-00610-2
The Australian Educational Researcher|Culturally based learning needs of Korowai students in a lowland-remote area of Indonesian Papua: school physical environment and building design|https://link.springer.com/article/10.1007/s13384-023-00615-x
The Australian Educational Researcher|‘Teachers are the guinea pigs’: teacher perspectives on a sudden reopening of schools during the COVID-19 pandemic|https://link.springer.com/article/10.1007/s13384-022-00577-6
The Australian Educational Researcher|Career change teachers in hard-to-staff schools: should I stay or leave?|https://link.springer.com/article/10.1007/s13384-023-00609-9
The Australian Educational Researcher|Pre-service teachers becoming researchers: the role of professional learning groups in creating a community of inquiry|https://link.springer.com/article/10.1007/s13384-022-00589-2
The Australian Educational Researcher|Parent involvement in positive behaviour intervention and supports in Australia: teacher and parent/caregiver perspectives|https://link.springer.com/article/10.1007/s13384-022-00595-4
The Australian Educational Researcher|How do occupational goals influence adult women’s and men’s decisions to opt out of aspired mathematics-related careers during adolescence?|https://link.springer.com/article/10.1007/s13384-022-00606-4
The Australian Educational Researcher|New possibilities for engaging school teachers in widening participation: professional development to support student aspirations|https://link.springer.com/article/10.1007/s13384-022-00592-7
The Australian Educational Researcher|Author Correction: Teacher of mathematics identity as a predictor of teacher Wellbeing|https://link.springer.com/article/10.1007/s13384-022-00586-5
The Australian Educational Researcher|Effective practices during emergency school lockdowns: shared experiences of four Australian schools|https://link.springer.com/article/10.1007/s13384-022-00588-3
The Australian Educational Researcher|Engaging rurality in Australian education research: addressing the field|https://link.springer.com/article/10.1007/s13384-022-00587-4
The Australian Educational Researcher|Pre-service teachers' use of ICT to collaborate to complete assessment tasks|https://link.springer.com/article/10.1007/s13384-022-00580-x
The Australian Educational Researcher|AARE 2021—Radford Lecture (R)e-imagining Indigenous education research|https://link.springer.com/article/10.1007/s13384-022-00584-7
The Australian Educational Researcher|Aspiring to higher education in regional and remote Australia: the diverse emotional and material realities shaping young people’s futures|https://link.springer.com/article/10.1007/s13384-021-00463-7
The Australian Educational Researcher|Connecting rights and inequality in education: openings for change|https://link.springer.com/article/10.1007/s13384-022-00564-x
The Australian Educational Researcher|Correction to: Dividing practices: Senior English and social inequality in New South Wales|https://link.springer.com/article/10.1007/s13384-022-00571-y
The Australian Educational Researcher|Gender differences in reading and numeracy achievement across the school years|https://link.springer.com/article/10.1007/s13384-022-00583-8
The Australian Educational Researcher|An affective cartography of choice, aspiration and belonging; mapping students’ feelings during an Australian rural student science exchange program|https://link.springer.com/article/10.1007/s13384-022-00578-5
The Australian Educational Researcher|Creative industries careers: shifting aspirations and pathways from high school to university—a NSW case study|https://link.springer.com/article/10.1007/s13384-022-00574-9
The Australian Educational Researcher|Quality early childhood education through self, workplace, or regulatory support: exploring the efficacy of professional registration for early childhood teachers in Australia|https://link.springer.com/article/10.1007/s13384-022-00575-8
The Australian Educational Researcher|Occupational (In)visibility: The emerging role of the Remote Education Tutor as an educational conduit|https://link.springer.com/article/10.1007/s13384-022-00576-7
The Australian Educational Researcher|What needs to happen for school autonomy to be mobilised to create more equitable public schools and systems of education?|https://link.springer.com/article/10.1007/s13384-022-00573-w
The Australian Educational Researcher|Supporting students with complex needs living in rural and regional New South Wales: is wraparound the answer?|https://link.springer.com/article/10.1007/s13384-022-00570-z
The Australian Educational Researcher|Schooling upheaval during COVID-19: troubling consequences for students’ return to school|https://link.springer.com/article/10.1007/s13384-022-00572-x
The Australian Educational Researcher|Home language literacy practices: learning opportunities for primary EAL students|https://link.springer.com/article/10.1007/s13384-022-00566-9
The Australian Educational Researcher|Do disadvantaged schools have poorer teachers? Rethinking assumptions about the relationship between teaching quality and school-level advantage|https://link.springer.com/article/10.1007/s13384-021-00460-w
The Australian Educational Researcher|Recognising the impact of highly accomplished and lead teachers|https://link.springer.com/article/10.1007/s13384-021-00453-9
The Australian Educational Researcher|Promoting students’ safety and wellbeing: ethical practice in schools|https://link.springer.com/article/10.1007/s13384-022-00567-8
The Australian Educational Researcher|“I miss seeing the kids!”: Australian teachers’ changing roles, preferences, and positive and negative experiences of remote teaching during the COVID-19 pandemic|https://link.springer.com/article/10.1007/s13384-022-00565-w
The Australian Educational Researcher|A taxonomy of clinical reasoning for pre-service teachers on professional experience|https://link.springer.com/article/10.1007/s13384-022-00568-7
The Australian Educational Researcher|‘They can do many things’: rhymes as a pedagogical tool|https://link.springer.com/article/10.1007/s13384-022-00562-z
The Australian Educational Researcher|Teacher of mathematics identity as a predictor of teacher wellbeing|https://link.springer.com/article/10.1007/s13384-022-00553-0
The Australian Educational Researcher|An autoethnography of an international doctoral student’s multidimensional identity construction|https://link.springer.com/article/10.1007/s13384-022-00557-w
The Australian Educational Researcher|The changing rationalities of Australian federal and national inclusive education policies|https://link.springer.com/article/10.1007/s13384-022-00555-y
The Australian Educational Researcher|Dividing practices: Senior English and social inequality in New South Wales|https://link.springer.com/article/10.1007/s13384-022-00563-y
The Australian Educational Researcher|“She Just Saw Me - She Didn’t Teach Me”: the perspectives of Australian Sudanese and South Sudanese youth on the student/teacher relationship in Australian schools|https://link.springer.com/article/10.1007/s13384-022-00554-z
The Australian Educational Researcher|“In any crisis there is an opportunity for us to learn something new”: Australian teacher experiences during COVID-19|https://link.springer.com/article/10.1007/s13384-022-00556-x
