journal_title|article_title|article_link
Quality of Life Research|Neurocognitive impairment and patient–proxy agreement on health-related quality of life evaluations in recurrent high-grade glioma patients|https://link.springer.com/article/10.1007/s11136-022-03197-w
Quality of Life Research|Estimating the effects of physical violence and serious injury on health-related quality of life: Evidence from 19 waves of the Household, Income and Labour Dynamics in Australia Survey|https://link.springer.com/article/10.1007/s11136-022-03190-3
Quality of Life Research|Feasibility and validity of the EQ-5D-3L in the elderly Europeans: a secondary data analysis using SHARE(d) data|https://link.springer.com/article/10.1007/s11136-022-03158-3
Quality of Life Research|Conspiracy mentality among informal caregivers as a risk factor for caregiver burden, mental health, perceived loneliness and social isolation during the COVID-19 pandemic: findings of a representative online study from Germany|https://link.springer.com/article/10.1007/s11136-022-03177-0
Quality of Life Research|Changes in older people’s quality of life in the COVID-19 era: a population-based study in Finland|https://link.springer.com/article/10.1007/s11136-022-03210-2
Quality of Life Research|Predictors of health-related quality of life in Parkinson’s disease: the impact of overlap between health-related quality of life and clinical measures|https://link.springer.com/article/10.1007/s11136-022-03187-y
Quality of Life Research|Assessing chemotherapy-induced peripheral neuropathy with patient reported outcome measures: a systematic review of measurement properties and considerations for future use|https://link.springer.com/article/10.1007/s11136-022-03154-7
Quality of Life Research|Correction to: Time trade‑off with someone to live for: impact of having significant others on time trade‑off valuations of hypothetical health states|https://link.springer.com/article/10.1007/s11136-022-03160-9
Quality of Life Research|Criteria for developing, assessing and selecting candidate EQ-5D bolt-ons|https://link.springer.com/article/10.1007/s11136-022-03138-7
Quality of Life Research|Challenges and opportunities for using population health data to investigate cancer survivors’ quality of life in Australia|https://link.springer.com/article/10.1007/s11136-022-03112-3
Quality of Life Research|Multidimensional frailty and quality of life: data from the English Longitudinal Study of Ageing|https://link.springer.com/article/10.1007/s11136-022-03152-9
Quality of Life Research|Reducing waste in collection of quality-of-life data through better reporting: a case study|https://link.springer.com/article/10.1007/s11136-022-03079-1
Quality of Life Research|“A fog that impacts everything”: a qualitative study of health-related quality of life in people living with HIV who have cognitive impairment|https://link.springer.com/article/10.1007/s11136-022-03150-x
Quality of Life Research|Improving the patient-reported outcome sections of clinical trial protocols: a mixed methods evaluation of educational workshops|https://link.springer.com/article/10.1007/s11136-022-03127-w
Quality of Life Research|A qualitative investigation of the relevance of skin irritation and self-confidence bolt-ons and their conceptual overlap with the EQ-5D in patients with psoriasis|https://link.springer.com/article/10.1007/s11136-022-03141-y
Quality of Life Research|Knowledge translation concerns for the CONSORT-PRO extension reporting guidance: a review of reviews|https://link.springer.com/article/10.1007/s11136-022-03119-w
Quality of Life Research|Correction to: Neurocognitive functioning and health‑related quality of life of children after pediatric intensive care admission: a systematic review|https://link.springer.com/article/10.1007/s11136-022-03144-9
Quality of Life Research|Neurocognitive functioning and health-related quality of life of children after pediatric intensive care admission: a systematic review|https://link.springer.com/article/10.1007/s11136-022-03124-z
Quality of Life Research|Estimating the EQ-5D-5L value set for the Philippines|https://link.springer.com/article/10.1007/s11136-022-03143-w
Quality of Life Research|Profile of individuals with low back pain and factors defining chronicity of pain: a population-based study in Ethiopia|https://link.springer.com/article/10.1007/s11136-022-03148-5
Quality of Life Research|Quality of mobility measures among individuals with acquired brain injury: an umbrella review|https://link.springer.com/article/10.1007/s11136-022-03103-4
Quality of Life Research|Polypharmacy and trajectories of health-related quality of life in older adults: an Australian cohort study|https://link.springer.com/article/10.1007/s11136-022-03136-9
Quality of Life Research|A threshold explanation for the lack of variation in negative composite time trade-off values|https://link.springer.com/article/10.1007/s11136-022-03155-6
Quality of Life Research|Understanding factors that affect wellbeing in trans people “later” in transition: a qualitative study|https://link.springer.com/article/10.1007/s11136-022-03134-x
Quality of Life Research|Identifying health-related quality of life cut-off scores that indicate the need for supportive care in young adults with cancer|https://link.springer.com/article/10.1007/s11136-022-03139-6
Quality of Life Research|Item selection, scaling and construct validation of the Patient-Reported Inventory of Self-Management of Chronic Conditions (PRISM-CC) measurement tool in adults|https://link.springer.com/article/10.1007/s11136-022-03165-4
Quality of Life Research|An evaluation of patient-reported outcomes in sickle cell disease within a conceptual model|https://link.springer.com/article/10.1007/s11136-022-03132-z
Quality of Life Research|The use of composite time trade-off and discrete choice experiment methods for the valuation of the Short Warwick-Edinburgh Mental Well-being Scale (SWEMWBS): a think-aloud study|https://link.springer.com/article/10.1007/s11136-022-03123-0
Quality of Life Research|Assessing the construct validity of the Quality-of-Life-Aged Care Consumers (QOL-ACC): an aged care-specific quality-of-life measure|https://link.springer.com/article/10.1007/s11136-022-03142-x
Quality of Life Research|Heterogeneity in preferences for outcomes of integrated care for persons with multiple chronic diseases: a latent class analysis of a discrete choice experiment|https://link.springer.com/article/10.1007/s11136-022-03147-6
Quality of Life Research|Associations of Mediterranean diet with psychological ill-being and well-being throughout the pregnancy course: The GESTAFIT project|https://link.springer.com/article/10.1007/s11136-022-03121-2
Quality of Life Research|Correction to: Time to deterioration of patient-reported outcomes in non-small cell lung cancer: exploring different definitions|https://link.springer.com/article/10.1007/s11136-022-03128-9
