journal_title|article_title|article_link
Biologia Futura|Essential Oil Composition and in vitro Antibacterial Activity of Chenopodium album subsp. Striatum|https://link.springer.com/article/10.1556/018.69.2018.2.4
Biologia Futura|Mycorrhiza-Induced Alleviation of Plant Disease Caused by Clavibacter michiganensis Subsp. Michiganensis and Role of Ethylene in Mycorrhiza-Induced Resistance in Tomato|https://link.springer.com/article/10.1556/018.69.2018.2.6
Biologia Futura|Sunflower Seedlings Hyperaccumulate Selenium|https://link.springer.com/article/10.1556/018.69.2018.2.8
Biologia Futura|Effect of Capsaicin on the Oxidative Stress and Dopamine Content in the Transgenic Drosophila Model of Parkinson’s Disease|https://link.springer.com/article/10.1556/018.69.2018.2.1
Biologia Futura|Effects of the Venom of the Brown Bullhead Catfish (Ameiurus Nebulosus) on Isolated Smooth Muscles|https://link.springer.com/article/10.1556/018.69.2018.2.3
Biologia Futura|24-Epibrassinolide Application Enhances Growth and Biochemical Aspects of Squash Under Salt Stress Conditions|https://link.springer.com/article/10.1556/018.69.2018.2.7
Biologia Futura|Intrathalamic Connections Shape Spindle Activity — A Modelling Study|https://link.springer.com/article/10.1556/018.68.2018.1.2
Biologia Futura|Morphology of the Extraocular Muscles (M. Bulbi) in the Pre-Hatchling and Post-Hatchling African Black Ostriches (Struthio Camelus Domesticus L., 1758) (Aves: Struthioniformes)|https://link.springer.com/article/10.1556/018.68.2018.1.4
Biologia Futura|Transfer of Egg White Proteins and Activation of Proteases During the Development of Anas Platyrhynchos Domestica Embryo|https://link.springer.com/article/10.1556/018.68.2018.1.6
Biologia Futura|Effect of Silver Nanoparticles on Phenolic Compounds Production and Biological Activities in Hairy Root Cultures of Cucumis Anguria|https://link.springer.com/article/10.1556/018.68.2018.1.8
Biologia Futura|Age-Related and Function-Dependent Regional Alterations of Free L- and D-Aspartate in Postembryonic Chick Brain|https://link.springer.com/article/10.1556/018.68.2018.1.1
Biologia Futura|T-2 Mycotoxin Treatment of Newborn Rat Pups does not Significantly Affect Nervous System Functions in Adulthood|https://link.springer.com/article/10.1556/018.68.2018.1.3
Biologia Futura|Exogenous Salicylic Acid and Cytokinin Alter Sugar Accumulation, Antioxidants and Membrane Stability of Faba Bean|https://link.springer.com/article/10.1556/018.68.2018.1.7
Biologia Futura|Smallest Lectin-Like Peptide Identified from the Skin Secretion of an Endemic Frog, Hydrophylax Bahuvistara|https://link.springer.com/article/10.1556/018.68.2018.1.9
Biologia Futura|Factors Affecting Synonymous Codon Usage of Housekeeping Genes in drosophila Melanogaster|https://link.springer.com/article/10.1556/018.68.2018.1.5
Biologia Futura|Electro-Antennographic Response of Helopeltis theivora to Synthetic Pesticides Used in Tea Plantations|https://link.springer.com/article/10.1556/018.68.2017.4.2
Biologia Futura|How Arbuscular Mycorrhizal Fungi Influence the Defense System of Sunflower During Different Abiotic Stresses|https://link.springer.com/article/10.1556/018.68.2017.4.4
Biologia Futura|In silico Characterisation of Novel Rice Transcripts Differentially Expressed in Phosphorus Deficient Conditions Suggests a Role of These Transcripts in Multiple Abiotic Stresses|https://link.springer.com/article/10.1556/018.68.2017.4.6
Biologia Futura|Establishment of an Efficient Plant Regeneration Culture Protocol and Achievement of Successful Genetic Transformation in Jatropha curcas L.|https://link.springer.com/article/10.1556/018.68.2017.4.8
Biologia Futura|Chemical Composition and Antimicrobial Activity of the Commercial Origanum onites L. Oil Against Nosocomial Carbapenem Resistant Extended Spectrum Beta Lactamase Producer Escherichia coli Isolates|https://link.springer.com/article/10.1556/018.68.2017.4.11
Biologia Futura|Acetaldehyde Suppresses Growth, Changes Conidia Morphology and Reduces the Production of Adenosine 3’,5’-Cyclic Monophosphate in a Dose Dependent Manner in Alternaria alternata|https://link.springer.com/article/10.1556/018.68.2017.4.13
Biologia Futura|Inhibitory Effects of Four Neonicotinoid Active Ingredients on Acetylcholine Esterase Activity|https://link.springer.com/article/10.1556/018.68.2017.4.1
Biologia Futura|Hydrogen Peroxide Induced Oxidative Damage on Mechanical Properties of the Articular Cartilage|https://link.springer.com/article/10.1556/018.68.2017.4.3
Biologia Futura|Cinnamic Acid and Fish Flour Affect Wheat Phenolic Acids and Flavonoid Compounds, Lipid Peroxidation, Proline Levels Under Salt Stress|https://link.springer.com/article/10.1556/018.68.2017.4.5
Biologia Futura|Salinity Tolerance of Grafted Watermelon Seedlings|https://link.springer.com/article/10.1556/018.68.2017.4.7
Biologia Futura|In vivo Screening of Diterpene Alkaloids using Bdelloid Rotifer Assays|https://link.springer.com/article/10.1556/018.68.2017.4.9
Biologia Futura|Comparison of the Production and Chemical Constituents of Five Perilla frutescens (L.) Britt. Accessions|https://link.springer.com/article/10.1556/018.68.2017.4.10
Biologia Futura|Hydrogen Peroxide Prolongs Mitotic Arrest in a Dose Dependent Manner and Independently of the Spindle Assembly Checkpoint Activity in Saccharomyces cerevisiae|https://link.springer.com/article/10.1556/018.68.2017.4.12
Biologia Futura|Protective Effect of Thymoquinone Against Lead-Induced Antioxidant Defense System Alteration in Rat Liver|https://link.springer.com/article/10.1556/018.68.2017.3.2
Biologia Futura|Exogenous Ascorbic Acid Improves Defence Responses of Sunflower (Helianthus Annuus) Exposed to Multiple Stresses|https://link.springer.com/article/10.1556/018.68.2017.3.6
Biologia Futura|Screening of Some Biological Activities of Alyssum Fulvescens var. Fulvescens Known as Ege Madwort|https://link.springer.com/article/10.1556/018.68.2017.3.8
Biologia Futura|In Vitro Activity of Calcium Channel Blockers in Combination with Conventional Antifungal Agents Against Clinically Important Filamentous Fungi|https://link.springer.com/article/10.1556/018.68.2017.3.10
Biologia Futura|Morphometric Characteristics and COI Haplotype Diversity of Arctodiaptomus Spinosus (Copedoda) Populations in Soda Pans in Hungary|https://link.springer.com/article/10.1556/018.68.2017.3.5
Biologia Futura|Isolation and Quantitative Analysis of Physalin D in the Fruit and Calyx of Physalis Alkekengi L.|https://link.springer.com/article/10.1556/018.68.2017.3.7
Biologia Futura|Fusiform Vateritic Inclusions Observed in European Eel (Anguilla Anguilla L.) Sagittae|https://link.springer.com/article/10.1556/018.68.2017.3.4
Biologia Futura|Changes in Expression of Neuropeptides and Their Receptors in the Hypothalamus and Gastrointestinal Tract of Calorie Restricted Hens|https://link.springer.com/article/10.1556/018.68.2017.3.1
Biologia Futura|Optimised Selenium Enrichment of Artemia sp. Feed to Improve Red Drum (Sciaenops Ocellatus) Larvae Rearing|https://link.springer.com/article/10.1556/018.68.2017.3.3
Biologia Futura|Histological and Antimicrobial Study of Ononis Arvensis L.|https://link.springer.com/article/10.1556/018.68.2017.3.9
Biologia Futura|Phytochemical Investigation of Rumex Thyrsiflorus Fingerh.|https://link.springer.com/article/10.1556/018.68.2017.2.10
Biologia Futura|Hydrogen Peroxide and Nitric Oxide Regulation of Phenolic Metabolism Under Water Stress and Aba in Wheat|https://link.springer.com/article/10.1556/018.68.2017.2.4
Biologia Futura|Phytotoxic Property of the Invasive Plant Tithonia Diversifolia and a Phytotoxic Substance|https://link.springer.com/article/10.1556/018.68.2017.2.6
Biologia Futura|Isolation and Preliminary Characterization of A Bacteriocin-Producer Bacillus Strain Inhibiting Methicillin Resistant Staphylococcus Aureus|https://link.springer.com/article/10.1556/018.68.2017.2.8
Biologia Futura|HPLC Method for Measurement of Human Salivary α-Amylase Inhibition by Aqueous Plant Extracts|https://link.springer.com/article/10.1556/018.68.2017.2.1
Biologia Futura|Evaluation of Antiproliferative and Hepatoprotective Effects of Wheat Grass (Triticum Aestivum)|https://link.springer.com/article/10.1556/018.68.2017.2.3
Biologia Futura|Anti-Mutagenic Potential of Algal Extracts on Chromosomal Aberrations in Allium Cepa L.|https://link.springer.com/article/10.1556/018.68.2017.2.2
Biologia Futura|Indoleacetic Acid Production and Plant Growth Promoting Potential of Bacterial Endophytes Isolated From Rice (Oryza Sativa L.) Seeds|https://link.springer.com/article/10.1556/018.68.2017.2.5
Biologia Futura|Chemical Composition and Antifungal Activity of Hedera Helix Leaf Ethanolic Extract|https://link.springer.com/article/10.1556/018.68.2017.2.7
Biologia Futura|Linalool-Induced Oxidative Stress Processes in the Human Pathogen Candida Albicans|https://link.springer.com/article/10.1556/018.68.2017.2.9
Biologia Futura|Alpha-Tocopherol-Dependent Salt Tolerance is More Related with Auxin Synthesis Rather Than Enhancement Antioxidant Defense in Soybean Roots|https://link.springer.com/article/10.1556/018.68.2017.1.10
Biologia Futura|Diurnal Variation of the Melanin-Concentrating Hormone Level in the Hypothalamus|https://link.springer.com/article/10.1556/018.68.2017.1.2
Biologia Futura|Jasmonic and Salicylic Acids Enhanced Phytochemical Production and Biological Activities in Cell Suspension Cultures of Spine Gourd (Momordica dioica Roxb)|https://link.springer.com/article/10.1556/018.68.2017.1.8
Biologia Futura|Viability of SH-SY5Y Cells is Associated with Purinergic P2 Receptor Expression Alterations|https://link.springer.com/article/10.1556/018.68.2017.1.3
Biologia Futura|The Chemical Inducer, BTH (Benzothiadiazole) and Root Colonization by Mycorrhizal Fungi (Glomus spp.) Trigger Resistance Against White Rot (Sclerotinia sclerotiorum) in Sunflower|https://link.springer.com/article/10.1556/018.68.2017.1.5
Biologia Futura|Physiological Role of Exogenous Nitric Oxide in Improving Performance, Yield and Some Biochemical Aspects of Sunflower Plant Under Zinc Stress|https://link.springer.com/article/10.1556/018.68.2017.1.9
Biologia Futura|Examination of the Effect of Sodium Nitrite on Gap Junction Function During Ischaemia and Reperfusion in Anaesthetized Dogs|https://link.springer.com/article/10.1556/018.68.2017.1.4
Biologia Futura|Biological Changes of Green Pea (Pisum sativum L.) by Selenium Enrichment|https://link.springer.com/article/10.1556/018.68.2017.1.6
Biologia Futura|Fine Structure and Synaptology of the Nitrergic Neurons in Medial Septum of the Rat Brain|https://link.springer.com/article/10.1556/018.68.2017.1.1
Biologia Futura|Physico-Chemical Changes in Karkade (Hibiscus sabdariffa L.) Seedlings Responding to Salt Stress|https://link.springer.com/article/10.1556/018.68.2017.1.7
Biologia Futura|Anatomical and Physiological Background Permitting Spatial Odor Sensation in Stylommatophoran Molluscs|https://link.springer.com/article/10.1556/018.67.2016.4.1
Biologia Futura|ChIP—Does It Work Correctly? The Optimization Steps of Chromatin Immunoprecipitation|https://link.springer.com/article/10.1556/018.67.2016.4.3
